,Food,Price
0,Bánh papparoti,"14,400"
1,Bánh tart trứng kem sữa tươi,"12,600"
2,Bánh  mỳ chà bông,"13,500"
3,Bánh mỳ hoa cúc,"34,200"
4,Bánh bông lan trứng muối đặc biệt,"49,500"
5,Bánh su kem nhân Vani,"25,200"
6,Bánh donut,"14,400"
7,Bánh mỳ cua phô mai,"14,400"
8,Bánh phô mai sữa dừa hạnh nhân ,"18,000"
9,Bánh sukem chiên nhân vani,"14,400"
10,Bánh chuốii sữa dừa,"25,200"
11,Bánh mỳ bơ tỏi,"43,200"
12,Bánh pizza thái,"18,000"
13,Bông lan trà bông gà cay,"18,000"
14,Bánh mỳ nho dừa,"34,200"
15,Bánh cupcake socola hạnh nhân,"12,600"
16,Bánh mỳ sandwick,"20,700"
17,Bánh  cupcake ly trứng muối,"14,400"
18,Bánh bông lan kẹp chà bông,"14,400"
19,Bánh bông lan trứng muối cake,"16,200"
20,Bánh mỳ dừa trà bông,"14,400"
