,Food,Price
0,Rau Câu Sữa Dừa Caramen,"24,000"
1,Rau Câu Chanh Leo Caramen,"24,000"
2,Rau Câu Chanh Leo Trân Châu,"16,000"
3,Rau Câu Lá Nếp Caramen,"24,000"
4,Rau Câu Lá Nếp Trân Châu,"16,000"
5,Rau Câu Sữa Dừa Trân Châu,"16,000"
6,Chè thạch lá nếp sữa chua mít,"25,000"
7,Rau Câu Trà Xanh Caramen,"24,000"
8,Rau Câu Trà Xanh Trân Châu,"16,000"
9,Rau Câu Lá Nếp Sữa Chua,"20,000"
10,Nha Đam Trộn Caramen,"28,000"
11,Nha Đam Trộn Sữa Chua,"26,000"
12,Chè dừa non hạt đác,"35,000"
13,Chè Thái Sầu,"27,000"
14,Chè Khúc Bạch Caramen,"29,000"
15,Chè thốt nốt đặc biệt,"35,000"
16,Tàu hũ caramen,"29,000"
17,Chè Sầu,"27,000"
18,Tàu hũ lá nếp sữa dừa,"21,000"
19,Chè Đậu Xanh Cốt Dừa,"16,000"
20,Chè Thái,"21,000"
21,Chè Khúc Bạch Long Nhãn,"25,000"
22,Chè Khúc Bạch Long Nhãn Caramen,"33,000"
23,Chè sầu đác thạch ngọc,"30,000"
24,Tàu hũ đác sầu,"30,000"
25,CHÈ  KHOAI DẺO,"26,000"
26,Chè Khoai Dẻo Caramen,"32,000"
27,Chè Thái Khoai,"25,000"
28,Sữa Chua Nếp Mít Caramen,"28,000"
29,Caramen Truyền Thống,"9,000"
30,Sữa Chua Mít Trân Châu,"23,000"
31,Sữa chua mít caramen,"28,000"
32,Sữa Chua Nếp Mít Trân Châu,"23,000"
33,Caramen Nếp Mít Trân Châu,"24,000"
34,Caramen Mít Trân Châu,"24,000"
35,Sữa Chua Nếp Cẩm Trân Châu,"21,000"
36,Caramen Nếp Cẩm Trân Châu,"23,000"
37,Nem chua rán,"35,000"
38,Bánh gạo lắc phômai,"25,000"
39,Khoai tây lắc phô mai,"25,000"
40,Bánh gạo cay xúc xích,"30,000"
41,Chân gà ngâm xả tắc,"42,000"
42,Trân Châu Thạch Caramen,"18,000"
43,Trân Châu Thạch Sữa Chua,"16,000"
