,Food,Price
0,Vịt Quay Lạng Sơn Nửa Con,"140,000"
1,Canh Măng Tiết,"50,000"
2,Vịt Quay Lạng Sơn 1 Con,"270,000"
3,Xôi Trắng Muối Vừng,"30,000"
4,vịt quay bắc kinh nửa Con,"140,000"
5,vịt luộc nửa con,"120,000"
6,nộm chân vịt rút xương,"100,000"
7,vịt quay bắc kinh Cả Con,"270,000"
8,Lòng Mề Chần Giá,"80,000"
9,Lòng Mề Xào Dứa,"90,000"
10,vịt Rang riềng,"170,000"
11,Lưỡi Vịt Rang Muối,"120,000"
12,Lòng Mề Xào Giá,"90,000"
13,Vịt Rang Muối,"170,000"
14,Lẩu Vịt Om Sấu (nhỏ),"270,000"
15,Lưỡi Vịt Xào Sả Ớt,"130,000"
16,chân vịt rút xương Xào xả,"120,000"
17,lưỡi vịt xào Măng,"120,000"
18,chân vịt rút xương Xào Măng,"130,000"
19,Vịt Hấp Cả Con,"240,000"
20,Miến Trộn Vịt Quay,"60,000"
21,Phở trộn vịt quay,"60,000"
22,Miến Trộn Ngan,"60,000"
23,Bún Ngan,"50,000"
24,Bún Vịt Quay,"60,000"
25,Phở Vịt Quay,"60,000"
26,bún Trộn Ngan,"60,000"
27,Miến Ngan,"55,000"
28,Xôi Vịt Quay,"60,000"
29,Cháo Vịt Thường,"50,000"
30,Mỳ Trộn vịt quay,"60,000"
31,Cháo Vịt Quay,"60,000"
32,Miến Xào Lòng Mề,"80,000"
33,Bún Trộn Vịt Quay,"60,000"
34,Mỳ Vịt Quay,"60,000"
35,Miến Lòng Mề,"50,000"
