,Food,Price
0,Hổ Vàng Hạt Chia (L),"20,500"
1,Bánh mì nướng Bơ mật ong,"8,800"
2,Bánh mì trộn chà bông bơ giòn,"16,500"
3,Bánh mì trộn Pate Xúc xích,"25,300"
4,Bánh mì nướng Lạng Sơn Xúc Xích,"20,900"
5,Bánh Mì trộn Pate Chà Bông,"20,900"
6,Bánh mì nướng kẹp pate,"20,900"
7,Bánh mì kẹp bơ đậu phộng,"13,200"
8,X-CHOCO,"26,950"
9,Đường Nâu Trân Châu Sữa (L),"33,550"
10,Đường Nâu Trân Châu Sữa (M),"28,050"
11,Đường Nâu Matcha Sữa (L),"35,200"
12,Đường Nâu Matcha Sữa (M),"29,700"
13,Đường Nâu CaCao Sữa (L),"35,200"
14,Đường Nâu CaCao Sữa (M),"29,700"
15,Đường Nâu Dâu Sữa (Size L),"36,850"
16,Đường Nâu Trà Đen Sữa (L),"35,200"
17,Đường Nâu Oloong Sữa (L),"35,200"
18,Đường Nâu Oloong Sữa (M),"29,700"
19,Đường Nâu Trà Đen Sữa (M),"29,700"
20,Đường Nâu Đậu Đỏ (M),"32,450"
21,Đường Nâu Đậu Đỏ (L),"37,950"
22,Trà Sữa Mắt Biếc (M),"33,550"
23,Trà Sữa Mắt Biếc (L),"39,050"
24,Đường Nâu Kem Dừa (M),"24,750"
25,Đường Nâu Kem Dừa ( L),"30,250"
26,MEMORIES,"26,950"
27,Lady Coco,"26,950"
28,Đường Nâu Kem Cheese (M),"31,350"
29,Đường Nâu Kem Cheese (L),"36,850"
30,Đường Nâu Cappuccino (Size L),"36,850"
31,Đường Nâu Cappuccino (Size M),"31,350"
32,Đường Nâu Macchiato (L),"36,850"
33,Đường Nâu Socola Mix (L),"36,850"
34,Đường Nâu Sầu Riêng (Size L),"36,850"
35,Đường Nâu Socola Mix (M),"31,350"
36,Đường Nâu Macchiato (M),"31,350"
37,Đường Nâu Sầu Riêng (Size M),"31,350"
38,Đường Nâu Dâu Sữa (Size M),"31,350"
39,Đường Nâu Trứng Dừa Nướng (M) ,"30,250"
40,Đường Nâu Kem Trứng (M),"24,750"
41,Đường Nâu Trứng Dừa Nướng (L),"35,750"
42,Đường Nâu Kem Trứng (L),"30,250"
43,Đường Nâu Kem Sữa Oreo (size L),"31,350"
44,Đường Nâu Bơ Sữa (Size M),"31,350"
45,Đường Nâu Bơ Sữa (Size L),"36,850"
46,Đường Nâu Macchiato L,"36,850"
47,Hổ Xanh Kiwi (L),"22,550"
48,Hổ Sâm Bí Đao (L),"22,550"
49,Sugar Baby Vị Kem Trứng,"25,850"
50,Sugar Baby Kem Trứng Dừa Nướng,"22,000"
51,Sugar Baby Vị Bơ Lạc,"25,850"
52,Sugar Baby Kem Sữa Oreo ,"24,750"
53,Violet Tiger ( size M ),"32,450"
54,Violet Tiger ( size L ),"37,950"
55,Green-Tiger (L),"42,350"
56,Green-Tiger (M),"36,850"
57,Pink Tiger ( size M ),"32,450"
58,Pink Tiger ( size L ),"37,950"
59,Brown Tiger ( size M ),"32,450"
60,Brown Tiger ( size L ),"37,950"
61,Trà Sữa Trân Châu (M),"24,200"
62,Trà Sữa Trân Châu (L),"29,700"
63,Trà Sữa Hương Nhài (M),"22,550"
64,Trà Sữa Hương Nhài (L),"28,050"
65,Trà Sữa Chocolate (M),"24,200"
66,Trà Xoài Kem Sữa (M),"26,950"
67,Trà Đào Sữa (L),"28,050"
68,Trà Xoài Kem Sữa (L),"32,450"
69,Trà Sữa Chocolate (L),"29,700"
70,Trà Xoài Sữa (M),"24,200"
71,Trà Xoài Sữa (L),"29,700"
72,Trà Sữa Kiều Mạch (M),"24,200"
73,Trà Xanh Kem Sữa (M),"24,200"
74,Trà Sữa Hương Nhài  (M),"15,950"
75,Trà Sữa Kiều Mạch (L),"29,700"
76,Trà Xanh Kem Sữa (L),"29,700"
77,Trà Kiều Mạch Kem Sữa (L),"32,450"
78,Trà Oloong sen vàng (M),"17,600"
79,Trà Oloong Sen Vàng (L),"23,100"
80,Trà Đào (M),"22,550"
81,Trà Đào (L),"28,050"
82,Trà Đào Sữa (M),"22,550"
83,CaCao Mix (M),"25,850"
84,CaCao Mix (L),"31,350"
85,Trà Xoài (M),"22,550"
86,Trà Xoài (L),"28,050"
87,Yakult Chanh Leo (L),"24,750"
88,Yakult Chanh Leo (M),"19,250"
89,Yakult Xoài (M),"19,250"
90,Trà Xanh Kiwi Chanh Leo (M),"21,450"
91,Yakul Xoài (L),"24,750"
92,Trà Xanh Kiwi Chanh Leo (L),"26,950"
93,Yakult Trà Xanh (L),"24,750"
94,Trà Xanh Chanh Leo (M),"19,250"
95,Trà Xanh Chanh Leo (L),"24,750"
