,Food,Price
0,Nước sấu,"15,000"
1,Nước Mơ,"15,000"
2,Sting,"15,000"
3,Trà tắc,"15,000"
4,Coca,"15,000"
5,7up,"15,000"
6,Bún Đậu Thập Cẩm ,"58,000"
7,Bún Đậu Đặc Biệt,"78,000"
8,Bún Đậu Thịt,"38,000"
9,Bún Đậu Chả Cốm,"38,000"
10,Bún Đậu Thịt Chả Cốm,"48,000"
11,Bún Đậu Nem Chua Rán,"38,000"
12,Bún Đậu,"28,000"
13,Bún Đậu Lòng Dồi Chiên,"58,000"
14,Bún Đậu Thịt Nem Chua Rán,"48,000"
15,Combo Hạnh Phúc Nhà Đậu,"154,000"
16,Nước suối,"10,000"
17,Nem Chua Rán,"25,000"
18,Bún Thêm,"10,000"
19,Chả Cốm,"25,000"
20,Đậu Rán,"20,000"
21,Thịt Bắp Giò,"25,000"
22,Dồi Sụn,"35,000"
23,Chả Ốc Kinh Kỳ,"25,000"
24,Lòng Non Chiên,"45,000"
25,Rau Thêm,"10,000"
