,Food,Price
0,Coca-Cola chỉ 1Đ,1
1,COMBO 1 Miếng Gà + 1 Coca-Cola,"43,000"
2,1 Ly Coca-Cola,"12,000"
3,2 Ly Coca-Cola,"24,000"
4,Má Đùi Gà Rán,"10,000"
5,COMBO 1 Burger Tôm + 1 Coca-Cola,"71,000"
6,COMBO 1 Mỳ ý + 1 Phần Gà Viên Sốt+ 2 Coca-Cola,"122,000"
7,COMBO 1 Burger Tôm + 1 Phần Gà Viên Sốt + 2 Coca-Cola,"122,000"
8,Coca-Cola không đường 1Đ ,"12,000"
9,COMBO 1 - 2 MIẾNG GÀ GIÒN SỐT,"95,000"
10,COMBO 2 - 2 MIẾNG GÀ GIÒN,"91,000"
11,COMBO 6 - GÀ VIÊN GIÒN SỐT,"62,000"
12,COMBO 4 - 1 MIẾNG GÀ GIÒN SỐT,"62,000"
13,COMBO 3 - GÀ VIÊN CHIÊN GIÒN,"59,000"
14,COMBO 5 - 1 MIẾNG GÀ GIÒN,"58,000"
15,COMBO 7,"175,000"
16,COMBO 8,"178,000"
17,COMBO 12,"200,000"
18,COMBO 14,"43,000"
19,PIZZA HẢI SẢN,"65,000"
20,PIZZA XÚC XÍCH,"59,000"
21,PIZZA PHÔ MAI,"65,000"
22,Pizza thập cẩm đặc biệt,"65,000"
23,Pizza xúc xích peperoni,"59,000"
24,PIZZA THỊT NGUỘI,"65,000"
25,Pizza hải sản sốt pesto,"79,000"
26,Pizza tôm,"65,000"
27,Pizza thịt nguội Canada,"65,000"
28,Combo 14 - pizza & gà viên,"138,000"
29,CORNDOG XÚC XÍCH PHÔ MAI MOZZARELLA,"39,000"
30,CORNDOG PHÔ MAI MOZZARELLA,"44,000"
31,CORNDOG XÚC XÍCH,"35,000"
32,Corndog xúc xích phô mai,"45,000"
33,Corndog phô mai,"49,000"
34,CORNDOG XÚC XÍCH PHÔ MAI CHEDDAR,"49,000"
35,TRÀ SỮA TRÂN CHÂU,"24,000"
36,TRÀ SỮA TRÂN CHÂU MATCHA,"29,000"
37,COCA,"14,000"
38,TRÀ ĐÀO,"39,000"
39,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN,"30,000"
40,TRÀ SỮA TOPPING THẬP CẨM,"34,000"
41,Trà sữa trân châu socola,"29,000"
42,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN MATCHA,"35,000"
43,SPRITE,"14,000"
44,FANTA,"14,000"
45,Sữa tươi trân châu đường đen socola,"35,000"
46,Khoai tây chiên,"29,000"
47,GÀ RÁN GIÒN SÓT,"38,000"
48,GÀ RÁN,"34,000"
49,GÀ VIÊN LẮC PHÔ MAI,"38,000"
