,Food,Price
0,Combo Cơm Gà Góc Tư,"90,000"
1,Combo Gà Xé - Xá xíu,"125,000"
2,Combo Cơm Dưa Bò - Xá Xíu,"134,000"
3,Combo Cơm Dương Châu - Dương Xanh,"134,000"
4,Cơm Gà Chiên Xé,"40,000"
5,Cơm Gà Góc Tư Xối Mỡ,"65,000"
6,Cơm Chiên Dưa Bò,"45,000"
7,Cơm Xá Xíu,"45,000"
8,Cơm Chiên Hải Sản,"45,000"
9,Cơm Chiên Dương Châu,"45,000"
10,Cơm Sụn Gà Chiên Mắm,"45,000"
11,Cơm Chiên Cá Mặn,"45,000"
12,Cơm Chiên Trứng,"35,000"
13,Cơm Chiên Ruốc Xá Xíu,"45,000"
14,Bún Gạo Xào Singapore,"45,000"
15,Mì Xào Bò,"45,000"
16,Mì Gà Xé Sa Tế,"45,000"
17,Canh Rong Biển,"25,000"
18,Canh Xương Hầm,"30,000"
19,Cơm Thêm,"10,000"
20,Gà Xé Chiên Thêm,"30,000"
21,Đùi Gà Góc 4 Thêm,"55,000"
22,Xá Xíu Thêm,"35,000"
23,Cocacola,"15,000"
24,Nước Suối,"10,000"
25,Salad Dầu Giấm,"25,000"
26,Salad Cá Ngừ,"35,000"
27,Salad Bò,"35,000"
28,Salad Gà,"30,000"
