,Food,Price
0,Chân Gà Muối Vị Thái - Salted Chicken Feet ,"75,000"
1,Nộm Chân Gà Hoa Chuối Vị Thái - Banana Flower Salad W/ Chicken Feet,"75,000"
2,Đuôi Bò Hầm TomYum - Oxtail Stew Tomyum,"140,000"
3,Bún Hải Sản Bò Mỹ - Noodle Soup W/Seafood & Beef ,"55,000"
4,Bún Thái Hải Sản - Noodle Soup W/ Seafood,"45,000"
5,BÚN BÒ MỸ - Noodle Soup With Bacon Beef,"45,000"
6,Bún Trộn Hải Sản Kiểu Thái - Mixed Sweet & Sour Noodle W/seafood,"55,000"
7,Bún Trộn Bò Kiểu Thái,"55,000"
8,Gỏi Cuốn Tôm Thịt(6 Cái) - Fresh Spring Rolls W/ Pork & Shrimp( 6pcs),"95,000"
9,Đậu Chiên Giòn Với Sốt Thái - Crispy Tufo W/ Thai Chilli Sauce,"55,000"
10,Chả Tôm Thái - Thai Special Shrimp Cake,"105,000"
11,Gà Lá Nếp - Chicken In Pandan Leaves,"120,000"
12,Nem Rán Hà Nội (6 Cái) - Fried Pork Spring Rolls (6pcs),"85,000"
13,Khoai Lang Kén - Fried Sweet Potato,"59,000"
14,Gỏi Cuốn Chay (6 Cai) - Fresh Vegetable Spring Rolls (6pcs),"65,000"
15,Khoai Tây Chiên - French Fries,"55,000"
16,Mực Chiên Xù - Crispy Squid,"120,000"
17,Tôm Chiên Giòn - Crispy Shrimp,"120,000"
18,Nem Rau Rán( 6 Cái) - Fried Vegetable Spring Rolls( 6pcs),"70,000"
19,Salad Miến Tôm Thái - Yum Woon Sen,"85,000"
20,Nộm Xoài Tôm Khô - Mango Salad W/ Dried Shrimp,"75,000"
21,Nộm Đu Đủ Tôm Khô - Green Papaya Salad W/ Dried Shrimp,"75,000"
22,Lạp Heo Thái - Larb Pork,"95,000"
23,Súp Tôm Thái - TomYum Shrimp,"59,000"
24,Cơm TRẮNG - Steam Rice,"15,000"
25,Tomyum Hải Sản - Tomyum Seafood,"59,000"
26,Tomyum Gà - Tom Yum Chicken,"49,000"
27,TomYum Rau - TomYum Vegetable,"49,000"
28,Cơm Gà Xào Lá Húng Kiểu Thái - Stir Fried Chicken With Basil,"95,000"
29,Cơm Đậu Sốt Chua Ngọt - Sweet & Sour Tofu,"65,000"
30,Cơm Bò Xào Sả Ớt - Stir Fried Beef W/ Chilli & Lemongrass,"85,000"
31,Cơm Bò Xào Lá Húng - Stir Fried Beef W/ Basil,"95,000"
32,Cá Nướng Sawasdee -  Fried Fish Sawasdee Style,"145,000"
33,Bò Bít Tết Úc Sốt Kem Cà Ri - Beef Steak W/ Cream Curry Sauce,"169,000"
34,Cơm Gà Sốt Chua Ngọt - Sweet & Sour Chicken,"85,000"
35,Lợn Xào Lá Húng - Stir Fried Pork With  Basil,"95,000"
36,Cá HỒI NƯỚNG SỐT KEM CÀ RI XANH - Salmon Steak W/ Green Curry Sauce,"179,000"
37,Rau Xào Thập Cẩm - Stir Fried Mixed Vegetable ,"60,000"
38,Rau Muống Xào Tỏi - Stir Fried Water Spinach W/ Garlic,"50,000"
