,Food,Price
0,Trà Nhãn Lài,"50,000"
1,Trà oolong sữa (đá),"45,000"
2,Trà đào (đá),"50,000"
3,Hồng trà sữa (đá),"45,000"
4,Trà Lài Đác Thơm,"50,000"
5,Trà sữa Phúc Long (đá) Bigsize,"50,000"
6,Trà Vải,"50,000"
7,Trà oolong dâu,"50,000"
8,Trà Đào Sữa,"40,000"
9,Hồng trà Đác Cam,"70,000"
10,Trà xanh latte (đá),"45,000"
11,Trà Nhãn Sen,"50,000"
12,Trà Đào,"50,000"
13,Trà Lài Đác Thơm,"55,000"
14,Trà Vải Lài ,"50,000"
15,Trà Lài Sữa Coco,"50,000"
16,Trà Lài Hoa Muối,"60,000"
17,Trà Đào,"55,000"
18,Trà Vải Sen,"55,000"
19,Trà Hoa hồng,"55,000"
20,Phin Sữa Đá(M),"35,000"
21,Choco Choco,"40,000"
22,Phin Sữa Đá (L),"40,000"
23,Caramen chảy,"50,000"
24,Latte Latte,"45,000"
25,Cappuchino - Vietnamo,"45,000"
26,Tiramisu,"35,000"
27,Bánh Mì Que Gà Xốt Teriyaki,"10,000"
28,Bánh Mì Que Pate cay,"10,000"
29,Bánh Mì Phúc Long,"35,000"
30,Tiramisu mini,"35,000"
31,Passion Panna Cotta,"35,000"
32,Red Velvet ,"35,000"
33,Greentea Choco Cake ,"35,000"
34,Pure Butter Croissant,"20,000"
35,Mousse SC nha đam Caramel ,"35,000"
36,Bánh quy Trà Xanh,"35,000"
37,Bánh quy Yến Mạch,"35,000"
38,Bánh quy Việt Quất,"35,000"
39,Bánh quy Hạnh Nhân,"35,000"
40,Bánh Plan,"20,000"
41,Bánh quy Hạt Óc Chó,"35,000"
42,Sữa Chua,"22,000"
43,Bánh Croissant Ham & Cheese,"45,000"
44,Bánh Mì Xúc Xích,"28,000"
45,Bánh mì chà bông trứng muối,"32,000"
46,ChoColate Almond Croissant,"28,000"
47,Trà xanh đá xay,"60,000"
48,Bánh Oreo xay cùng cà phê Cappuccino,"60,000"
49,Socola xay cùng hạnh nhân và Espresso,"60,000"
50,Cà Phê Cappuccino Đá Xay,"60,000"
51,Sinh tố Vitamin C,"55,000"
52,Nước ép Táo Dâu,"50,000"
53,Sinh tố Dâu,"55,000"
54,Nước ép Dâu,"55,000"
55,Nước ép Thơm Dâu,"50,000"
56,Sinh tố Xoài,"55,000"
57,Nước ép Táo,"45,000"
58,Nước ép Thơm,"45,000"
59,Nước ép Bưởi,"50,000"
60,Nước ép Cam,"45,000"
61,Sữa Chua Phúc Bồn Tử Đác Cam,"70,000"
62,Sữa Chua Xoài Đác Thơm,"70,000"
63,Bánh trung thu Hạt Sen Trà Xanh 150g,"120,000"
64,Bánh trung thu Khoai Môn 150g,"110,000"
65,Bánh trung thu Cà Phê Dừa 150g,"110,000"
66,Bánh trung thu Đậu Xanh 150g,"110,000"
67,Bánh trung thu thập cẩm gà quay 150g,"130,000"
68,Bánh trung thu Mè Đen 150g,"110,000"
69,Trà lài túi lọc 25 gói,"37,000"
70,Cà phê King có bơ 500g,"195,000"
71,Trà xanh Thái Nguyên 200g,"55,000"
72,Cà phê King không bơ 200g,"80,000"
73,Trà Sen Thái Nguyên 100g,"40,000"
74,Trà Sen Lon Giấy Cao Cấp 100g,"75,000"
75,Cà phê King không bơ 500g,"195,000"
76,Trà xanh túi lọc 25 gói,"30,000"
77,Cà phê Moka có bơ 200g,"90,000"
78,Cà phê Moka có bơ 500g,"230,000"
79,Trà Lài Thái Nguyên 100g,"40,000"
80,Cà phê Robusta không bơ 200g,"60,000"
81,Cà phê Moka không bơ 200g,"85,000"
82,Cà phê Moka không bơ 500g,"215,000"
83,Trà Ô Long Thượng Hạng 96g,"436,000"
84,Cà phê Cappuccino 200g,"75,000"
