,Food,Price
0,Trà tắc khổng lồ,"15,000"
1,Yogurt Đá,"15,000"
2,Đá Me,"15,000"
3,Lipton Chanh Đá,"15,000"
4,Nước Ép Ổi,"15,000"
5,Nước Ép Cóc,"15,000"
6,Nước Ép Cam,"15,000"
7,Nước  Ép Cà Rốt size 500ml,"15,000"
8,Trà Đào Cam Sả,"30,000"
9,Sâm Dứa Sữa Trân Châu Trắng,"29,000"
10,Trà Đào Dầm Nát Tim Em,"29,000"
11,Trà Dâu Tây Mộng Môi Em,"29,000"
12,Yogurt Đá Việt Quất,"29,000"
13,Trà chanh,"25,000"
14,Trà Vải Dương Quý Phi,"29,000"
15,Tắc muối,"25,000"
16,Soda việt quất,"29,000"
17,Trà Tắc Cá Con,"25,000"
18,Yogurt Đá Đào,"29,000"
19,Yogurt Đá Dâu,"29,000"
20,Đến 0799335386 Khi Cần,1
21,Nước Ép Sơ Ri,"29,000"
22,Nước Ép Cà Rốt,"25,000"
23,Nước Ép Thơm + Cà Rốt,"30,000"
24,Nước Ép Thơm size 700ml,"25,000"
25,Sinh tố ráp bơ bơ,"35,000"
26,Nước Ép Cam Thơm Ổi,"30,000"
27,Nước Ép Cam+Cà Rốt,"35,000"
28,Nước Ép Ổi 500ml,"22,000"
29,Nước Ép Tắc,"25,000"
30,Nước Ép Thơm size 500ml,"18,000"
31,Nước Ép Táo Thơm,"30,000"
32,Nước Ép Cóc Ổi,"30,000"
33,Combo Trà Vải Dương Quý Phi,"58,000"
34,Cà Phê Đá,"20,000"
35,Redbull,"20,000"
36,Cà phê sữa đá,"25,000"
37,Sting,"20,000"
38,Xoài Chấm Muối Tôm - Ly Lớn,"30,000"
39,Xoài Ghim Trứng Cút Chấm Sốt,"30,000"
40,Xoài Lắc Siêu Cay - Ly Lớn,"30,000"
41,Xoài Ghim Trứng Cút Chấm Sốt Sate,"35,000"
42,Yến chưng Táo đỏ Hạt chia,"90,000"
43,Yến chưng hạt sen,"90,000"
44,Yến chưng Mật Ong,"90,000"
