,Food,Price
0,Nem Chiên Xù Hà Nội,"55,000"
1,Nem xù+viên thập cẩm,"50,000"
2,Pho Mai Que,"8,000"
3,Đậu hũ phomai,"6,000"
4,Viên thập cẩm xúc xích,"40,000"
5,Nem rán  Hà Nội nhân phomai,"8,000"
6,Bánh Khoai Môn Nhân Trứng,"23,000"
7,Ngô Chiên,"30,000"
8,Viên thập cẩm,"35,000"
9,Nem chiên xù Hà Nội chưa chiên,"40,000"
10,Chả cua,"40,000"
11,Giò Cuốn,"30,000"
12,Cút lộn xào me,"35,000"
13,Giò cuộn+nem cuộn,"30,000"
14,Chả Mực Xoắn,"42,000"
15,Khoai Tây Lắc Pho Mai,"25,000"
16,Hồ Lô Chiên,"12,000"
17,Chả Cá Viên,"35,000"
18,Tokbokki lắc pho mai,"30,000"
19,Bánh Sữa Tươi Chiên  giòn,"30,000"
20,Chả Cá Cắt,"35,000"
21,Nem Cuốn,"30,000"
22,Xúc Xích Đức Việt,"11,000"
23,Đùi Gà,"25,000"
24,Nem Thường,"30,000"
25,Gà lắc pho mai,"30,000"
26,Lạp Xưởng Tươi Chiên,"9,000"
27,Ngô chiên lắc pho mai,"30,000"
28,Chả Tôm Viên,"32,000"
29,Bánh gà chiên lắc pho mai-6 cái,"35,000"
30,Chả mực+nem xù,"50,000"
31,Nem xù+giò cuốn,"50,000"
32,Cá viên+nem xù,"50,000"
33,Chả cua + chả mực xoắn,"40,000"
34,Nem xù+nem cuốn,"50,000"
35,Lạp xưởng+xúc xích,"40,000"
36,Nem xù + đùi gà,"50,000"
37,Nem xù+khoai môn,"50,000"
38,Nem xù + chả cua,"50,000"
39,Nem xù + xủi cảo,"50,000"
40,Trà tắc ,"10,000"
41,Chả  mực + cá viên,"40,000"
42,Khoai tây nguyên vị,"25,000"
