,Food,Price
0,Bánh Táo,"19,000"
1,Bánh Phô Mai Chà Bông,"19,000"
2,Caramel Flan,"20,000"
3,Bánh Xúc Xích Chà Bông,"19,000"
4,Bánh Mì Phô Mai,"19,000"
5,Bánh Nho,"19,000"
6,Tiramisu Mousse,"35,000"
7,Gato Flan,"35,000"
8,Chocolate Mousse,"35,000"
9,Cà Phê Sữa,"32,000"
10,Cacao Sữa,"36,000"
11,Z! New Cappuccino,"39,000"
12,Z! Cappuccino,"35,000"
13,Socola Sữa,"36,000"
14,Bạc Xỉu,"32,000"
15,Cà Phê Cacao,"39,000"
16,Cà Phê Đen,"28,000"
17,Cà Phê Socola,"39,000"
18,Cappuccino,"39,000"
19,Americano (M),"28,000"
20,Caramel Latte,"39,000"
21,Espresso Sữa (L),"37,000"
22,Espresso (M),"28,000"
23,Espresso (L),"32,000"
24,Americano (L),"32,000"
25,Espresso Sữa (M),"32,000"
26,Lipton Sữa (M),"29,000"
27,Hồng Trà Sữa,"35,000"
28,Trà Sữa Oolong,"35,000"
29,Trà Sữa Than Tre,"35,000"
30,Sữa Tươi Trân Châu Đường Đen,"39,000"
31,Trà Việt Quất,"39,000"
32,Trà Chanh,"29,000"
33,Trà Phúc Bồn Tử,"39,000"
34,Tắc Xí Muội,"35,000"
35,Trà Đào Cam Sả,"49,000"
36,Trà Ổi Hồng,"35,000"
37,Trà Đào Cam Vải,"49,000"
38,Trà Chanh Bạc Hà,"35,000"
39,Trà Thạch Đào,"39,000"
40,Trà Thạch Dâu,"35,000"
41,Oreo Dance,"42,000"
42,Socola Đá Xay,"49,000"
43,Matcha Đá Xay,"49,000"
44,Sữa Chua Cookie,"42,000"
45,Sữa Chua Việt Quất,"39,000"
46,Sữa Chua Đào,"39,000"
47,Sữa Chua Ổi Hồng,"39,000"
48,Ép Cam,"39,000"
49,Ép Dưa Hấu,"39,000"
50,Ép Cam Ổi Hồng,"42,000"
51,Ép Chanh Dây,"39,000"
