,Food,Price
0,Bánh tráng trộn xâu 10 bịch ăn là ghiền ,"30,000"
1,Bánh tráng phơi sương sate,"25,000"
2,Bánh tráng bơ cuốn gia vị,"25,000"
3,Bánh tráng mắm ruốc Đà Lạt,"48,000"
4,BT12 - Bánh tráng dẻo cay cuốn hành phi thơm ngon,"20,000"
5,Bánh tráng chấm me,"25,000"
6,"Bánh tráng muối dầu - ngon mê ly, ăn hết ý  (1 xâu 10 bịch)","25,000"
7,Bánh tráng phơi sương muối nhuyễn full topping ớt rim cực cay,"27,000"
8,Bánh tráng rìa phơi sương muối tắc,"25,000"
9,Bánh tráng trộn muối nhuyễn tỏi phi - Bánh tráng xì ke (1 bịch),"20,000"
10,Bánh tráng trộn gia vị siêu to,"32,000"
11,Bánh tráng đỏ tây ninh (1kg),"95,000"
12,Bánh tráng phô mai (1 bịch),"23,000"
13,Bánh tráng ống trộn muối tép hành phi,"25,000"
14,"Bánh tráng phơi sương cuốn gỏi, ăn là nghiền","40,000"
15,Bánh tráng dẻo tép Tây Ninh,"50,000"
16,Cơm cháy nước mắm mỡ hành,"27,000"
17,Cơm cháy chà bông 500g,"120,000"
18,Cơm cháy chà bông 250g,"65,000"
19,Cơm cháy chà bông 125g,"35,000"
20,Kẹo bông gòn,"20,000"
21,Muối tôm Tây Ninh hạt loại ngon (1 hộp),"32,000"
22,Muối tôm Tây Ninh loại nhuyễn (1 bịch),"22,000"
23,Bánh đậu phộng cuộn bánh kẹp (1 hộp),"30,000"
24,Bánh kẹp ống phủ mè đậu phộng (1 bịch),"80,000"
25,Bánh in,"30,000"
26,Bánh đậu phộng,"33,000"
27,Bánh vòng mè,"35,000"
28,Muối chay Tây Ninh đóng hũ,"25,000"
