,Food,Price
0,Bạc Xỉu,"23,000"
1,Cà Phê Sữa,"20,000"
2,Cà Phê Đen,"18,000"
3,Cafe Sữa Matcha,"25,000"
4,Cacao Sữa,"25,000"
5,Trà Dâu,"33,000"
6,Trà Gừng,"23,000"
7,Trà đào,"28,000"
8,Trà vải,"28,000"
9,Trà Chanh,"27,000"
10,Trà Tắc,"27,000"
11,Trà việt quất,"25,000"
12,Trà phúc bồn tử,"25,000"
13,Trà Lipton ,"27,000"
14,Dâu dầm,"33,000"
15,Bơ dầm,"33,000"
16,Sapoche dầm,"28,000"
17,Đu đủ dầm,"28,000"
18,Yogurt hủ,"15,000"
19,Yogurt đá,"23,000"
20,Yogurt dâu dầm,"33,000"
21,Yogurt trái cây,"33,000"
22,Yogurt việt quất,"28,000"
23,Nước chanh đá,"22,000"
24,Nước chanh muối đá,"20,000"
25,Nước chanh dây,"20,000"
