,Food,Price
0,Bún Thịt Nướng ,"30,000"
1,Bún Chả Giò,"30,000"
2,"Bún Thịt Nướng, Chả Giò","35,000"
3,Bún Thịt Nướng,"30,000"
4,Bún thịt nướng + Chả giò thêm,"35,000"
5,Cơm đậu hũ dồn thịt sốt cà chua,"28,000"
6,Cơm thịt kho trứng,"35,000"
7,Cơm tấm thịt xiên nướng,"35,000"
8,Cơm tấm sườn,"35,000"
9,"Cơm tấm thịt xiên nướng, trứng","45,000"
10,Cơm tấm sườn trứng  ốp la,"45,000"
11,Cơm Trứng chiên thịt bằm,"28,000"
12,Cơm gà kho sả ớt,"30,000"
13,Cơm cá ngừ kho thơm,"35,000"
14,Cơm cá hú kho,"30,000"
15,Chả giò thêm,"5,000"
16,Thịt xiên thêm,"10,000"
17,Cơm thêm,"5,000"
18,Đồ xào thêm,"5,000"
19,Bún thêm,"5,000"
20,Canh thêm,"5,000"
21,Sườn miếng thêm,"25,000"
22,Thức ăn (không cơm),"20,000"
