,Food,Price
0,Ngao 2 cồi hấp xả,"80,000"
1,Ngao 2 cồi nướng tiêu ,"80,000"
2,Ốc nhồi hấp tiêu xanh ,"60,000"
3,Ốc nhồi nướng tiêu xanh ,"60,000"
4,ỐC gạo luộc chấm mắm gừng,"30,000"
5,Ốc mít luộc mắm ,"60,000"
6,Ốc mít xào me,"60,000"
7,Cút lộn xào me kèm bánh mì,"40,000"
8,Ốc hương xào dừa,"80,000"
9,Ốc hương hấp xả,"80,000"
10,Ngao hoa hấp xả,"70,000"
11,Ngao hoa xào bơ bắp,"70,000"
12,Nghêu xào bơ bắp chấm bánh mì,"50,000"
13,Nghêu hấp xả,"50,000"
14,Nghêu xào me,"50,000"
15,Lẩu ốc 2 người,"180,000"
16,Lẩu ốc 4 người ,"240,000"
