,Food,Price
0,Mía mít Mỹ Tho,"22,500"
1,Mía Mít Mỹ Tho đặc biệt,"31,500"
2,Mía mít sầu riêng,"27,000"
3,Mía thơm tắc,"16,200"
4,Mía quýt,"16,200"
5,Mía cốt dừa rau câu,"22,500"
6,Mít thái không thuốc 100gr,"7,200"
7,Mía dâu tây,"22,500"
8,Mía rau má cốt dừa,"16,200"
9,Mía cốt dừa,"16,200"
10,Mía mít dừa,"22,500"
11,Mía cam,"13,500"
12,Nước ép bưởi(chai),"36,000"
13,Nước ép dưa hấu(chai),"27,000"
14,Nước ép thơm(chai),"36,000"
15,Nước Ép Sơri,"36,000"
16,Nước ép lựu(chai),"72,000"
17,Nước ép cam(chai),"36,000"
18,Nước Ép Ổi,"27,000"
19,Nước Ép Bí Đao,"36,000"
20,Nước Ép Dâu,"135,000"
21,Nước Ép Carot,"36,000"
22,Nước Ép Lê,"36,000"
23,Nước Ép Chanh Dây,"36,000"
24,Nước ép nho,"63,000"
25,Nước Ép Cần Tây Chai,"54,000"
26,Nước Ép Xoài,"36,000"
27,Nước Ép Thanh Long Chai,"36,000"
28,Nước Ép Cà Chua,"36,000"
29,"Nước ép cóc,táo","36,000"
30,Nước Ép Cóc Ổi,"31,500"
31,Nước Ép Bưởi Thơm,"36,000"
32,"Nước ép dền,thơm","36,000"
33,Nước Ép Thơm Carot,"36,000"
34,Nước Ép Táo Lê,"36,000"
35,Nước Ép Dâu Thơm,"40,500"
36,Nước Ép Thơm Dưa Hấu,"36,000"
37,Nước Ép Thơm Cam,"36,000"
38,Nước Ép Bưởi Cam,"36,000"
39,Nước Ép Dâu Bưởi,"40,500"
40,Nước Ép Dâu Cam,"40,500"
41,Nước Ép Dâu Táo,"40,500"
42,Nước Ép Sơri Ổi,"31,500"
43,Nước Ép Bí Đao Thơm,"36,000"
44,Nước Ép Dâu Cà Chua,"40,500"
45,Nước Ép Cà Chua Cà Rốt,"36,000"
46,Nước Ép Cam Cà Chua Carot,"36,000"
47,Nước Ép Cam Chanh Dây,"40,500"
48,Nước ép cần tây thơm dưa leo,"40,500"
49,Nước ép bưởi cóc mật ong,"40,500"
50,Nước ép thơm sơri,"36,000"
51,Nước ép thơm cóc,"36,000"
52,Dưa hấu lý 500ml,"9,000"
53,Nước chanh tươi,"20,700"
54,Rau má ly 500ml,"9,000"
55,Rau má sữa chai,"22,500"
56,Rau má chai nguyên chất,"20,700"
57,Rau má nước dừa chai,"22,500"
58,Rau má sữa dừa chai,"22,500"
59,Cafe Sữa,"16,200"
60,Bạc xỉu,"18,000"
61,Cafe Đá,"13,500"
62,Trái cây dầm sữa chua,"36,000"
63,"Sữa Chua Mít, Rau Câu Lá Dứa","31,500"
64,Trái cây thập cẩm,"31,500"
65,Sơ Ri Trái Ly,"18,000"
66,Ổi Ly,"18,000"
67,Mít Ly,"31,500"
68,Dưa Hấu Gọt Ly,"18,000"
69,Thơm Gọt Ly,"18,000"
70,Táo Gọt Ly,"27,000"
71,Cóc Gọt Ly,"27,000"
72,Bưởi Tách Ly,"22,500"
73,Sinh Tố Bơ,"31,500"
74,Sinh Tố Sapoche,"27,000"
75,Sinh Tố Dâu,"36,000"
76,Sinh Tố Mãng Cầu,"27,000"
77,Sinh Tố Sầu Riêng,"36,000"
78,Sinh Tố Xoài,"22,500"
79,Sinh Tố Mít,"27,000"
80,Sinh Tố Chanh Dây,"27,000"
81,Sinh Tố Dưa Lưới,"27,000"
82,Sinh Tố Dưa Hấu,"22,500"
83,Sinh Tố Carot,"22,500"
84,Sinh Tố Cà Chua,"22,500"
85,Sinh Tố Chanh Tuyết,"22,500"
86,Sinh Tố Ổi,"22,500"
87,Sinh Tố Táo,"22,500"
88,Sinh Tốp Thơm,"22,500"
