,Food,Price
0,Trà Tắc Đào,"17,000"
1,Xoài Tứ Quý chấm muối,"30,000"
2,Bánh Tráng Trộn-Khô Gà,"27,000"
3,Báng Tráng Trộn-Bò đen sốt,"27,000"
4,Bánh Tráng Trộn Khô + Trà Tắc Đào,"50,000"
5,Bánh Tráng Trộn-Sốt Bò,"45,000"
6,Bánh Tráng Trộn Da Gà-Trứng luộc,"30,000"
7,Bánh Tráng Cuốn chấm sốt,"35,000"
8,Bánh Tráng Trộn 3 vị Trứng,"30,000"
9,Gỏi Xoài Full Topping,"45,000"
10,Bánh Tráng Trộn Khô -truyền thống,"37,000"
11,Bánh Tráng Chấm Tam Vị,"25,000"
12,Bánh Tráng Trộn-Sốt tỏi ớt,"45,000"
13,Cơm Cháy Chà Bông Xoài mắm hành,"35,000"
14,Bánh Tráng Trộn-Sốt mắm ruốc,"45,000"
15,Trứng cút luộc thêm ,"15,000"
16,Bánh Chán Trộn,"20,000"
17,Bò Đen sốt ,"10,000"
