,Food,Price
0,Udon Bò Nấm Sốt Cà Chua Hokkaido (size R),"139,320"
1,Udon Bò Nấm Sốt Cà Chua Hokkaido (size L),"160,920"
2,Combo Udon Bò Nấm Sốt Cà Chua Hokkaido (size L) & Trà Đào Trái Cây,"171,720"
3,Combo Udon Bò Nấm Sốt Cà Chua Hokkaido (size R) & Trà Đào Trái Cây,"150,120"
4,Udon Miso Yakiniku,"113,400"
5,Nước Chanh Dâu Hokkaido,"42,120"
6,Cơm gà sốt Teriyaki,"106,920"
7,Cơm thịt heo chiên ốp trứng,"102,600"
8,Cơm cà ri bò & thịt heo tẩm bột,"102,600"
9,Cơm bò sốt Yakiniku & kim chi,"113,400"
10,Cơm Cà-ri Bò,"85,320"
11,Cơm Cá Hồi Sốt Teriyaki (size L),"117,720"
12,Udon Gà Teriyaki Sốt Cay,"106,920"
13,COMBO UDON GÀ TERIYAKI SỐT CAY,"128,520"
14,COMBO MÌ UDON BÒ TRỨNG BUKKAKE,"128,520"
15,Udon Gà Teriyaki Sốt Cay (size L),"128,520"
16,Tempura tôm,"27,000"
17,Chả cá đậu,"23,760"
18,Tempura trứng gà lòng đào,"19,440"
19,Tempura thanh cua,"27,000"
20,Tempura mực,"32,400"
21,Xúc xích Hoshi,"30,240"
22,Tempura chả cá Nhật,"23,760"
23,Tempura heo tẩm bột,"28,080"
24,Tempura rau củ,"19,440"
25,Tempura khoai lang,"12,960"
26,Bánh cá hồi mayonaise,"32,400"
27,Gà xiên que vị Nhật,"27,000"
28,Heo xiên que vị Nhật,"36,720"
29,Mì Udon bò Kake,"96,120"
30,Mì Udon Sukiyaki (mì khô),"113,400"
31,Mì Udon Miso TanTan,"91,800"
32,Mì Udon Bò Trứng Bukkake,"102,600"
33,Mì Udon hải sản cay,"96,120"
34,Mì Udon heo cay,"81,000"
35,Mì Udon Kake,"63,720"
36,Mì Udon Cà Ri Nhật,"91,800"
37,Mì Udon Cà Ri Thịt Heo Tẩm Bột Chiên,"106,920"
38,Mì Udon Bukkake,"63,720"
39,Udon Miso Yakiniku (size L),"135,000"
40,Thịt bò xào,"37,800"
41,Rong biển Wakame,"10,800"
42,Kim chi,"10,800"
43,Udon thêm,"21,600"
44,Salad sức khỏe,"18,360"
45,Cơm trắng,"10,800"
46,Pepsi,"19,440"
47,Nước Chanh Đào,"42,120"
48,Trà Trái Cây,"42,120"
49,Pepsi Black,"19,440"
50,Nước Chanh Tươi,"31,320"
51,Nước Sấu Chanh Sả,"42,120"
52,7up,"19,440"
53,Aquafina,"12,960"
