,Food,Price
0,Bánh bao cadé trứng sữa,"10,000"
1,Há cảo thập cẩm tôm rau,"57,000"
2,Bánh bao xá xíu,"15,000"
3,Bánh bao kim sa nữ hoàng,"15,000"
4,Bánh Bao Thịt Trứng Muối + Trứng Cút,"25,000"
5,Combo bánh bao xá xíu + cade,"30,000"
6,Há cảo thập cẩm,"38,000"
7,Há Cảo Tôm ( 5 viên ),"32,000"
8,Há cảo tôm+ xíu mại tôm đặc biệt,"38,000"
9,Há Cảo Sò Điệp ( 5 viên ),"32,000"
10,Xíu Mại Tôm ( 5 viên ),"32,000"
11,Há cảo thập cẩm lớn đặc biệt,"63,000"
12,Há Cảo Tôm Cua ( 5 viên ),"32,000"
13,Xíu mại tôm+ há cảo sò điệp đặc biệt,"38,000"
14,Bánh Xếp Tôm Bó Xôi ( 5 viên ),"32,000"
15,Há cảo sò điêp+há cảo tôm đặc biệt,"38,000"
16,Bánh xếp tôm bó xôi + Há cảo tôm cua đặc biệt,"38,000"
17,Há cảo cua+ há cảo tôm đặc biệt,"38,000"
18,Há cảo thập cẩm hải sản,"57,000"
19,Bánh xếp tôm bó xôi +xíu mại tôm đặc biệt,"38,000"
20,Há Cảo tôm Tiết Nhỉ (5 viên),"32,000"
21,Há Cảo Tôm Rong Biển,"31,000"
22,Há Cảo Tôm Rong Biển+ Bánh Xếp Tôm Đb ,"38,000"
23,Xí Mại Tôm+há Cảo Tôm Tiết Nhỉ ĐB,"38,000"
24,Há Cảo Tôm Tiết Nhỉ+há Cảo Tôm ĐB,"38,000"
