,Food,Price
0,1 Mì Trứng Xúc Xích + 1 Sprite,"34,000"
1,1 Mì Trộn Lòng Đào Gà Xé + 1 Sprite,"38,000"
2,1 Mì Bò Trứng + 1 Coca Cola,"37,000"
3,1 Mì Bò Tỏi Ớt Siêu Cay + 1 Sprite,"39,000"
4,1 Mì Trứng Xúc Xích + 1 Coca Cola,"34,000"
5,1 Mì Trộn Lòng Đào Gà Xé + 1 Coca Cola,"38,000"
6,1 Mì Bò Trứng + 1 Sprite,"37,000"
7,1 Mì Bò Tỏi Ớt Siêu Cay + 1 Coca Cola,"39,000"
8,Mì Bò Trứng Lòng Đào Xúc Xích,"30,000"
9,Mì Trộn Lòng Đào Gà Xé,"28,000"
10,MÌ Bò Trứng,"28,000"
11,Mì Bò Tỏi Ớt Siêu Cay,"30,000"
12,Mì Trộn Lòng Đào Hải Sản,"32,000"
13,Mì Trứng Xúc Xích,"25,000"
14,Mì Trứng Xúc Xích + Cải Thìa Thêm,"27,000"
15,Mì Trứng,"20,000"
16,Mì Trộn Lòng Đào Thập Cẩm,"39,000"
17,Mì Trộn Bò Viên Xúc Xích,"28,000"
18,Mì Trứng + Cải Thìa Thêm,"22,000"
19,Mì trộn ,"20,000"
20,Mì trộn lòng đào hải sản + cải thêm + 01 Coca-Cola,"48,000"
21,Combo 3 : Mì Bò Trứng Lòng Đào Xúc xích + Canh Rong Biển Gà Xé,"37,000"
22,Combo 4 : Mì Trộn Lòng Đào Hải Sản + Canh Rong Biển Gà Xé,"39,000"
23,Combo 2 : Mì Bò Tỏi Ớt Siêu Cay + Nửa Gói Mì Thêm,"34,000"
24,Combo Yêu Thương : Mì Trộn Lòng Đào Bò Viên Xúc Xích + Mì Bò Trứng,"55,000"
25,Combo 5 : Mì Trộn Lòng đào Đào Bò Viên Xúc Xích + Nửa Gói Mì Thêm,"32,000"
26,Combo 1: Mì Trứng + Nửa Gói Mì Thêm,"24,000"
27,Combo Đủ Vị : Mì Bò Trứng Lòng Đào Xúc Xích + Mì Trộn Lòng Đào Gà Xé + Mì Trộn Lòng Đào Hải Sản,"87,000"
28,Combo Tiết Kiệm : 2 Phần Mì Trứng,"39,000"
29,Combo 10/10,"139,000"
30,Canh rong biển Gà Xé,"8,000"
31,Combo: 2 phần canh rong biển,"16,000"
32,Chè Khúc Bạch,"16,000"
33,Trà Sữa,"16,000"
34,Cafe Sữa,"15,000"
35,Sting,"13,000"
36,Trà Sữa Đậu Đỏ,"18,000"
37,Trà Vải Hạt Chia,"20,000"
38,Trà Sữa Đậu Đỏ Size L ,"22,000"
39,Sprite,"12,000"
40,Trà Xanh 0 Độ,"14,000"
41,Coca Cola,"12,000"
42,Cafe,"12,000"
