,Food,Price
0,Combo 1: Cơm tấm bì chả  trứng ốp la + 1 Coca-Cola,"42,500"
1,Coca-Cola lẻ ,"13,500"
2,Combo 1: Cơm tấm bì chả  + 1 Coca-Cola,"42,500"
3,CB1: Cơm tấm sườn + Cơm sườn Opla + 2 Coca-Cola chai,"98,600"
4,CB2: Cơm tấm sườn + Cơm tấm 1 trứng ốp la 1 miếng chả 1 bì + 2 Coca-Cola chai,"90,000"
5,02 Coca-Cola lẻ ,"27,000"
6,Coca-Cola chỉ 1Đ ,"15,000"
7,Cơm tấm sườn trứng ốp la,"48,000"
8,Cơm tấm sườn nướng,"38,000"
9,Cơm tấm sườn chả,"48,000"
10,Cơm tấm ba rọi,"38,000"
11,Cơm tấm đùi gà góc tư chiên mắm tỏi,"48,000"
12,Cơm tấm đùi gà chiên mắm tỏi,"40,000"
13,Cơm tấm 1 trứng ốp la 1 miếng chả 1 bì,"35,000"
14,Cơm tấm sườn bì chả,"58,000"
15,Cơm tấm sườn bì,"48,000"
16,Cơm tấm ba rọi trứng ốp la,"48,000"
17,Cơm tấm bì chả trứng ốp la,"35,000"
18,Cơm tấm ba rọi chả,"48,000"
19,Cơm tấm ức gà chiên mắm tỏi,"40,000"
20,Cơm tấm 1 trứng ốp la,"20,000"
21,Cơm tấm bì chả,"35,000"
22,Cơm tấm sườn bì chả trứng ốp la,"65,000"
23,Cơm tấm ba rọi bì,"48,000"
24,Cơm tấm 1 phần trứng ốp la 1 miếng chả 1 bì,"35,000"
25,Cơm tấm ba rọi bì chả,"58,000"
26,Cơm tấm chả ốp la,"35,000"
27,Cơm tấm ba rọi bì chả trứng ốp la,"65,000"
28,Trứng kho lòng đào,"12,000"
29,Cơm thêm,"5,000"
30,Canh chua không cá thêm,"15,000"
31,Canh khổ qua thêm,"28,000"
32,Tóp mỡ cháy mắm tỏi,"12,000"
33,Chả thêm,"10,000"
34,Trứng ốp la thêm,"10,000"
35,Sườn thêm không cơm,"28,000"
36,Canh chua cá hú thêm,"28,000"
37,Cải chua thêm,"10,000"
38,Bì thêm,"10,000"
39,Ba rọi nướng thêm,"28,000"
40,Ức gà chiên mắm tỏi không cơm,"30,000"
41,Đùi gà chiên mắm tỏi không cơm,"30,000"
42,Cơm Cá Hú Kho,"35,000"
43,Cơm đậu hủ nhồi thịt sốt cà,"35,000"
44,Cơm thịt kho tiêu,"35,000"
45, Cơm thịt kho trứng,"38,000"
46,Cơm ức gà hấp lá chanh,"40,000"
47,Cơm chả cá chiên,"35,000"
48,Cơm đùi gà hấp lá chanh,"40,000"
49,Mực ống nhồi thịt sốt cà ,"45,000"
50,Cơm gà kho,"35,000"
51,Ếch xào cà ri sả ớt ,"38,000"
52,Cá lóc kho tiêu,"38,000"
53,Chả cá kho,"35,000"
54,Cơm canh chua cá hú,"38,000"
55,Cơm canh khổ qua nhồi thịt,"38,000"
56,Combo2: Cơm tấm sườn nướng + 01 Pepsi (Hoặc nước khác),"55,000"
57,Combo1: Cơm tấm bì chả trứng ốp la + 01 Pepsi,"50,000"
58,Pepsi,"15,000"
59,Combo3: Cơm tấm chả ốp la + 01 Pepsi (Hoặc nước khác),"50,000"
