,Food,Price
0,Lẩu mực baby - size S ,"219,000"
1,Lẩu bạch tuộc - size S,"219,000"
2,Lẩu mực baby - size M ,"349,000"
3,Lẩu bạch tuộc - size M ,"349,000"
4,Lẩu tôm - size M ,"349,000"
5,Lẩu mực khổng lồ - size M ,"389,000"
6,Lẩu mực baby - size L ,"589,000"
7,Lẩu mực khổng lồ - size L ,"649,000"
8,Lẩu bạch tuộc - size L ,"589,000"
9,Lẩu tôm - size L,"589,000"
10,Lẩu mực khổng lồ - size S ,"249,000"
11,Lẩu tôm - size S ,"219,000"
12,Lẩu tôm đặc biệt - size L ,"589,000"
13,Rau ,"20,000"
14,Mì Hàn Quốc ,"15,000"
15,Cua cuộn  ,"50,000"
16,Bánh bao trứng nhìm ,"50,000"
17,Kim chi ,"20,000"
18,Bánh gạo ,"40,000"
19,Thanh cua ,"50,000"
20,Bánh gạo sốt cay phô mai (nhỏ) ,"79,000"
21,Mực baby sốt cay phô mai  ,"119,000"
22,Gà sốt cay phô mai  (nhỏ),"99,000"
23,Bánh gạo sốt cay phô mai  (lớn) ,"119,000"
24,Mực né phô mai ,"179,000"
25,Gà sốt phô mai (lớn),"179,000"
