,Food,Price
0,BÚN THÁI ĐẶC BIỆT,"70,000"
1,BÚN THÁI THẬP CẨM ,"65,000"
2,MÌ GÓI THÁI THẬP CẨM,"68,000"
3,MÌ GÓI THÁI ĐẶC BIỆT,"73,000"
4,TÔM SÚ LỘT VỎ CHIÊN GIÒN LẮC PHÔ MAI,"135,000"
5,TÔM SÚ LỘT VỎ CHIÊN GIÒN BƠ TỎI,"135,000"
6,1 phần Trứng cút lòng đào,"18,000"
7,5 phần trứng cút lòng đào,"90,000"
8,10 phần trứng cút lòng đào,"180,000"
9,Chân Gà Rút Xương Chiên Nước Mắm,"79,000"
10,CHÂN GÀ RÚT XƯƠNG CHIÊN BƠ TỎI MẮM,"79,000"
11,Chân Gà Rút Xương lắc Sate,"79,000"
12,Sụn Gà Chiên Nước Mắm,"79,000"
13,Sụn Gà chiên Bơ mắm tỏi,"79,000"
14,Sụn Gà Chiên Lắc Phô Mai ,"79,000"
15,Bạch Tuộc Lăn Bột Chiên BƠ tỏi,"86,000"
16,Bạch Tuộc Lăn Bột Chiên LẮC PHÔ MAI,"86,000"
17,Bạch Tuộc Chiên Nước Mắm ,"86,000"
18,Bạch Tuộc Lăn Bột Chiên Giòn lắc SATE,"86,000"
19,1 cây chả heo thêm,"10,000"
20,Combo 1 chả heo & 1 chả bò,"20,000"
21,1 cây chả bò thêm,"12,000"
22,Bò viên gân thêm,"30,000"
23,3 con tôm sú bự lột vỏ sẵn,"40,000"
24,Mực khứa thêm,"30,000"
25,Chả cua gân thêm,"30,000"
26,Chả cá dai dai thêm,"30,000"
27,Bún và rau muống thêm,"15,000"
28,Mì & rau muống thêm,"16,000"
29,Thịt bò tái fillet ,"30,000"
30,bánh tráng phô mai ,"22,000"
31,Chao Môn siêu béo siêu ngon Hủ bự ( NGON ),"90,000"
32,Vú heo ướp sate,"150,000"
33,Heo rừng cắt lát ướp sate,"150,000"
34,BÒ VIÊN GÂN NHÀ BÉO,"140,000"
35,2 Hủ Yaourt phô mai CôBéo,"24,000"
36,10 Hủ Yaourt sữa phô mai Cô Béo,"120,000"
37,5 Hủ Yaourt Phô Mai Cô Béo,"60,000"
38,6 viên dimsum chiên ,"40,000"
39,Dồi bò lá lốt sả,"45,000"
40,Đậu hủ phô mai ( dạng tròn ),"40,000"
41,Sữa tươi chiên,"35,000"
42,NEM CHUA RÁN ( NGON ),"60,000"
43,Nem nướng chiên,"50,000"
44,NEM CHUA RÁN PHÔ MAI ( NGON ),"60,000"
45,Tôm hùm cua viên,"45,000"
46,Chả Cá Cốm Giòn,"40,000"
47,SÂM MÍA LAU ĐƯỜNG PHÈN,"16,000"
