,Food,Price
0,Phở Tái Nạm Viên,"67,000"
1,Phở Thập Cẩm Đặc Biệt,"80,000"
2,Phở Nạm Gầu Gân,"70,000"
3,Phở Tái Viên Gầu,"70,000"
4,Súp Hột Gà,"13,000"
5,Phở Đuôi Bò ,"95,000"
6,Nước tiết hột gà,"30,000"
7,Tô đuôi thêm,"70,000"
8,Chén thịt thêm,"50,000"
9,Nước tiết,"20,000"
10,Phở Bò Viên,"70,000"
11,Tô móng thêm,"70,000"
12,Phở Móng Bò ,"95,000"
13,Phở + Tiết Hột Gà,"90,000"
14,Bò Thập Cẩm,"80,000"
15,Bò trứng,"70,000"
16,Bò 1 miếng,"60,000"
17,Bò pate,"70,000"
18,Bò Xúc Xích,"70,000"
19,Thập Cẩm Không Bò,"65,000"
20,Rau thêm,"15,000"
21,7 Up,"20,000"
22,Nước suối,"15,000"
23,Coca Cola,"20,000"
24,Pepsi,"20,000"
