,Food,Price
0,Mousse Xoài Hoà Lộc (size 10cm),"250,000"
1,Mousse Matcha Nhật Dâu tây (size 10cm),"250,000"
2,Mousse Matcha Nhật Dâu tây (size 16cm),"450,000"
3,Mousse Cherry (size 16cm),"550,000"
4,Mousse Xoài Hoà Lộc (size 16cm),"420,000"
5,Mousse Chocolate (size 10cm),"250,000"
6,Mousse Chocolate (size 16cm),"380,000"
7,Bông lan trứng muối (size 20cm),"250,000"
8,Flan Gato truyền thống (size 20cm),"300,000"
9,Flan Gato decor cơ bản (size 20cm),"350,000"
10,Flan Gato truyền thống (size 16cm),"240,000"
11,Red Velvet Double Cheese (size 10cm),"250,000"
12,Red Velvet Double Cheese (size 16cm),"320,000"
13,Double Cheesecake Oreo (size 10cm),"250,000"
14,Mojito Cheesecake (size 16cm),"450,000"
15,Chessecake Cam Úc (size 16cm),"450,000"
16,Double Cheesecake Oreo (size 16cm),"450,000"
17,Macaron Brown - Vị Socola,"13,000"
18,Macaron Apeach - Vị Phúc Bồn Tử,"13,000"
19,Macaron Ryan - Vị Chanh Leo,"13,000"
20,Macaron Cony - Vị Chanh,"13,000"
