,Food,Price
0,Cơm ếch xào lăn,"35,000"
1,Cơm đậu hũ nhồi thị sốt cà chua,"35,000"
2,Cà tím nướng mỡ hành,"15,000"
3, Cơm Tôm rim,"35,000"
4,Cơm vịt kho gừng,"35,000"
5,Cơm trứng chiên cuộn thịt,"35,000"
6,Cơm đậu hũ nhồi thịt chiên,"35,000"
7,Cơm Nhộng,"35,000"
8,Cơm gà kho sả ,"35,000"
9,Cơm Má đùi gà chiên nước mắm,"40,000"
10,Cơm Đùi gà chiên nước mắm,"42,000"
11,Cơm gà kho sa tế,"35,000"
12,Cơm ba rọi chiên,"35,000"
13,Cơm thịt kho trứng cút,"35,000"
14,Cơm thịt kho mắm ruốc,"35,000"
15,Cơm thịt luộc ,"35,000"
16,Cơm thịt kho trứng,"35,000"
17,Cơm thịt kho tiêu,"35,000"
18,Cơm sườn nướng,"35,000"
19,Cơm thịt quấn lá lốt,"35,000"
20,Cơm sườn kho thơm,"38,000"
21,Cơm cá Ba Sa,"35,000"
22,Cá chiên sả ớt,"35,000"
23,Cơm cá ngừ,"35,000"
24,Cơm cá  Diêu Hồng,"35,000"
25,Cơm cá kèo,"35,000"
26,Cơm cá rô,"35,000"
27,Cơm cá bống kho ,"35,000"
28,Cơm cá chiên sốt cà,"35,000"
29,Cơm cá kho cà ,"35,000"
30,Đậu que xào lòng gà,"15,000"
31,Măng xào thịt,"15,000"
32,Lòng heo xào cải chua,"15,000"
33,Nấm xào,"15,000"
34,Canh khổ qua trái,"20,000"
35,Mướp xào nấm ,"15,000"
36,Cơm mực xào sa tế,"35,000"
