,Food,Price
0,Biscotti Vị Chocolate 200g,"95,000"
1,Biscotti Vị Matcha 200g,"95,000"
2,Biscotti Vị Vanilla 200g,"95,000"
3,Chocolate Cookies 250g,"105,000"
4,Matcha Cookies 250g,"105,000"
5,Set 4 Cuốn Chay Đặc Biệt,"59,000"
6,Rau Củ Quả Trộn Đậu Hủ,"59,000"
7,Rau Củ Quả Trộn Nấm,"59,000"
8,Cơm Lứt Rau Củ Đậu Hủ,"59,000"
9,Rau Củ Cuốn Nấm,"45,000"
10,Cơm Lứt Rau Củ Nấm,"59,000"
11,Rau Củ Cuốn Đậu Hủ,"45,000"
12,Mì Rau Củ Special (Tôm Và Gà),"74,000"
13,Mì Rau Củ Gà,"64,000"
14,Mì Rau Củ Tôm,"69,000"
15,Cơm Lứt Rau Củ Special (Tôm Và Gà),"75,000"
16,Cơm Lứt Rau Củ Cá,"64,000"
17,Cơm Lứt Rau Củ Gà,"64,000"
18,Cơm Lứt Rau Củ Tôm,"64,000"
19,Cơm Lứt Rau Củ,"49,000"
20,Cơm Lứt Thêm,"20,000"
21,Cơm Lứt Gà Áp Chảo Sốt Tỏi,"75,000"
22,Cơm Lứt Gà Áp Chảo Sốt Lá Chanh,"75,000"
23,Rau củ quả trộn cá trứng sốt Pháp,"64,000"
24,Rau củ quả trộn gà trứng sốt Pháp,"64,000"
25,Rau củ quả trộn tôm trứng sốt Pháp,"64,000"
26,Rau củ quả trộn tôm trứng sốt mè,"64,000"
27,Rau củ quả trộn gà trứng sốt táo,"64,000"
28,Rau củ quả trộn tôm trứng sốt gừng mật ong,"64,000"
29,Rau củ quả trộn gà trứng sốt gừng mật ong,"64,000"
30,Salad Gà Áp Chảo Sốt Tỏi,"75,000"
31,Salad Gà Áp Chảo Sốt Lá Chanh,"75,000"
32,Rau củ quả trộn sốt Pháp,"39,000"
33,Rau củ quả trộn sốt táo,"39,000"
34,Rau củ quả trộn sốt mè đen,"39,000"
35,Rau củ quả trộn sốt rượu vang,"39,000"
36,Rau củ quả trộn sốt gừng mật ong,"39,000"
37,Rau củ quả trộn sốt đậu nành,"39,000"
38,Rau củ quả trộn đậu hũ,"59,000"
39,Rau củ quả trộn nấm,"59,000"
40,Rau củ cuốn đặc biệt,"59,000"
41,Rau củ cuốn cá ngừ,"45,000"
42,Rau củ cuốn tôm thịt,"45,000"
43,Rau củ cuốn gà,"45,000"
44,Rau củ cuốn trứng,"45,000"
45,Rau Cuốn Đậu Hủ,"45,000"
46,Salad Gà Áp Chảo Sốt Tỏi X2 Protein,"105,000"
47,Cơm Lứt Gà Áp Chảo Sốt Tỏi X2 Protein,"105,000"
48,Salad Gà Áp Chảo Sốt Lá Chanh X2 Protein ,"105,000"
49,Cơm Lứt Gà Áp Chảo Sốt Lá Chanh X2 Protein,"105,000"
50,Green & Young juice,"45,000"
51,Tropical juice,"39,000"
52,Orange juice,"39,000"
53,Refresh juice,"39,000"
54,Apple juice,"55,000"
