,Food,Price
0,[Must Try] Trà Trái Cây Nhiệt Đới,"29,900"
1,Cà phê thạch sữa đá,"10,000"
2,Trà Đào - Lớn,"27,500"
3,Đá Me Thạch Đào - Vừa,"25,600"
4,Cam Tươi Mật Ong,"19,000"
5,Hồng Trà Trân Châu Mật Ong,"10,000"
6,Trà Vải,"25,600"
7,Trà Đào,"25,600"
8,[New] Trà Tắc Mật Ong - Size Đại,"21,500"
9,Trà Vải - Size Lớn,"27,500"
10,Trà Chanh Hạt É,"21,500"
11,Trà sữa olong Kazan - Full Topping,"29,900"
12,Trà sữa hoa Hồng Kazan - Full Topping,"29,900"
13,Trà Sữa Lài - Full Topping,"29,900"
14,[Món Mới] Trà Sữa Đào ,"29,900"
15,Trà sữa Sen Kazan - Full Topping,"38,000"
16,Đá Me Thạch Đào - Lớn,"35,000"
17,Đá Me Thạch Vải - Lớn,"30,000"
18,Bạc xỉu đá,"25,000"
19,Điều Cồ Thượng Hạng 500gr,"189,000"
20,Chanh Dây Tươi Mật Ong,"35,000"
21,Đá Me Đậu Phộng,"23,000"
22,Đá Me Thạch Thơm - Lớn,"27,900"
23,Trà Tắc Mật Ong Hạt É,"25,000"
24,[MỚI] Trà Tắc Đào Mật Ong,"20,000"
25,Trà Sữa Không Topping,"15,000"
26,Trà Sữa Sen Kazan Size M - Full Topping,"30,000"
27,Cà phê thạch đen đá,"24,000"
28,[Must Try] Thạch Thập Cẩm Tự Đổ,"4,000"
29,Trân Châu Trắng,"5,000"
30,Thạch  phô mai,"5,000"
31,Thạch trà lài ,"2,000"
32,Đậu Phộng - Topping,"5,000"
33,Trân Châu Đen,"5,000"
34,Đá Viên,"5,000"
35,Thạch cafe,"3,000"
36,Đào miếng,"5,000"
37,Sương sáo,"4,000"
38,Trái vải,"5,000"
