,Food,Price
0,"1/2con Chặt (Kèm ,cháo ,gỏi) Chua Ngọt( Ăn Ngon Cho Quán 5x Cảm Ơn  Ạ)","150,000"
1,Cơm gỏi gà chặt( Ăn Ngon Cho Quán 5x Cảm Ơn  Ạ),"40,000"
2,"Gà cúng chéo cánh (kèm cháo, gỏi, lòng)","300,000"
3,1 Bộ lòng trộn gỏi(ăn Ngon Cho Quán 5x Cảm Ơn Ạ),"40,000"
4,Cơm Gà Xé,"42,000"
5,Miến đùi gà(ăn Ngon Miệng Cho Quán 5x Cảm Ơn Ạ),"55,000"
6,Miến gà xé(ăn Ngon Miệng Cho Quán 5x Cảm Ơn Ạ),"40,000"
7,Cháo gà xé + gỏi(ăn Ngon Cho Quán5x Cảm Cảm Ơn Ạ),"45,000"
8,Gỏi 1 người(ăn Ngon Cho Quán 5x Cảm Ơ N Ạ),"50,000"
9,Miến gà chặt(ăn Ngon Miệng Cho Quán 5x Cảm Ơn Ạ),"40,000"
10,"Gà Chặt Nguyên Con(KÈM ,Cháo Gỏi Lòng, )ă N Ngon Cho Quán 5x Cảm  Ơn Ạ","300,000"
11,Cháo gà chặt + gỏi(ăn Ngon Cho Quán 5x Cảm Ơn  Ạ),"45,000"
12,Gà 1/2con Trộn Rau Răm Hành Tây +cháo(Theo Kiểu Miền Trung ),"150,000"
13,Cơm gỏi gà đùi(ăn Ngon Cho Quán 5x  Cảm Ơn  Ạ),"55,000"
14,Bún gà đùi(ăn Ngon miệng Cho quán5x cảm Ơn Ạ,"55,000"
15,Gỏi gà 1/4 con nhỏ (Ăn Ngon Cho Quán 5x Cảm  Ơn Ạ,"90,000"
16,Cháo đùi gà + gỏi(ăn Ngon Cho Quán 5x Cảm Ơn  Ạ),"55,000"
17,Bún Gà Chặt,"42,000"
18,"1/2con Xé Trộn Chua Ngọt(kèm ,cháo ,gỏi)(Ăn Ngon  Miệng Cho Quán 5x Cảm Ơn  Ạ)","150,000"
19,Gỏi gà 1/4 con lớn(ăn Ngon miệng Cho quán5x cảm Ạ),"100,000"
20,"Gà Nguyên Con Chặt Lá Chanh(KÈM ,cháo ,gỏi ,lòng)","300,000"
21,"Com Bo :gỏi 2 Người +1 Bộ Lòng ,cơm ,hoặc ,cháo 2 Người","130,000"
22,"Gà Nguyên Con Xé (Kèm Cháo ,gỏi ,lòng)ăn Ngon Miệng Cho Quán 5x  Cảm  Ơn Ạ","300,000"
23,Bún lòng gà. (ăn Ngon Cho Quán 5x Cảm Ơn Ạ,"40,000"
24,Cơm không,"7,000"
25,Cháo không,"15,000"
26,Miến không,"12,000"
27,Bún không,"12,000"
