,Food,Price
0,Xôi thập cẩm lớn,"30,000"
1,Xôi thập cẩm nhỏ,"25,000"
2,Xôi xá xíu gà lớn,"35,000"
3,Xôi gà xé nhỏ,"25,000"
4,Xôi xá xíu gà nhỏ,"30,000"
5,Xôi gà xé lớn,"30,000"
6,Bánh mì xíu mại thập cẩm + 1 Bánh mì,"40,000"
7,Bánh mì xíu mại thập cẩm,"35,000"
8,Bánh mì xíu mại đặc biệt,"48,000"
9,Bánh mì xíu mại chén,"25,000"
10,Bánh mì xíu mại ổ,"20,000"
11,Bánh mì ốp la,"18,000"
12,Bánh mì gà,"20,000"
13,Chả Lá Tép,"12,000"
14,Xíu Mại Bò Đặc Biệt,"65,000"
15,Bánh mì xá xíu,"25,000"
16,Xíu Mại Bò,"50,000"
17,Bánh mì không,"5,000"
18,Xíu Mại Cá Đặc Biệt,"55,000"
19,Xíu Mại Cá,"45,000"
