,Food,Price
0,Bánh canh cá lóc (tô thường),"33,000"
1,Bánh canh cá lóc (tô đặc biệt),"48,000"
2,Bánh canh cá lóc (đầu lòng),"50,000"
3,Chả lá,"10,000"
4,Cá thêm,"25,000"
5,Hành ngò,"2,000"
6,Đầu lòng thêm,"38,000"
7,Rau (dĩa lớn),"10,000"
8,Bánh canh không cá,"23,000"
9,Đầu cá,"40,000"
10,Bánh bột lọc,"35,000"
11,Bánh nậm,"40,000"
12,Bánh ít,"40,000"
13,Bánh thập cẩm,"40,000"
14,Chả Lá,"10,000"
15,Chè Đậu Xanh Đánh,"12,000"
16,Bánh Flan,"24,000"
17,Sâm Lạnh,"10,000"
18,Yaourt Hũ,"15,000"
19,Trà Xanh Gừng,"3,000"
20,Siro Sữa,"12,000"
21,Coca,"14,000"
22,Yaourt Đá,"15,000"
23,Sting,"14,000"
24,Bia 333,"15,000"
25,Trà Xanh 0 Độ,"10,000"
26,Pepsi,"14,000"
27,Heneiken,"22,000"
