,Food,Price
0,Tré trộn 60 đặc biệt,"60,000"
1,Tré trộn 50,"50,000"
2,COMBO 5 VIÊN + TRÀ SỮA,"45,000"
3,COMBO 10 VIÊN + TRÀ CHANH,"70,000"
4,Há cảo than tre,"6,000"
5,Há cảo mực,"6,000"
6,Há cảo bắp,"6,000"
7,Há Cảo Nấm,"6,000"
8,Há cảo thuỷ tinh,"6,000"
9,Há Cảo Hoa Đậu Biếc,"6,000"
10,Há Cảo Gấc,"6,000"
11,Há cảo củ dền,"6,000"
12,Há cảo bó xôi,"6,000"
13,Há cảo gà,"6,000"
14,Há cảo lá dứa,"6,000"
15,Há Cảo Hẹ,"6,000"
16,Xíu Mại Khô,"6,000"
17,Xíu Mại Tôm,"6,000"
18,Bánh Xếp Thịt,"6,000"
19,COMBO 20 VIÊN HÁ CẢO,"100,000"
20,COMBO HÁ CẢO 5 VỊ,"30,000"
21,COMBO 10 VỊ HÁ CẢO,"55,000"
