,Food,Price
0,"Trà Bí đao hạt chua, sương sáo, nha đam.sz L","29,000"
1,Trà Bí Đao Fullping.sz L,"32,000"
2,Tra Bí Đao TH .sz L,"25,000"
3,"Trà Bí Đao hạt chia, sương sáo, chân trâu giòn.sz L","29,000"
4,"Trà Bí Đao, hạt chia, sương sáo, thạch dừa.sz L","29,000"
5,Đùi Gà Bó Xôi,"48,000"
6,Chim cút quay,"38,000"
7,Xúc xích ,"18,000"
8,Khoai Lang Kén,"18,000"
9,Đùi Gà KFC,"35,000"
10,"Nước Ép Dứa,Cà Rốt.sz L","28,000"
11,"Nước ép Táo ,Dứa.sz L","28,000"
12,Nước ép Chanh Leo.sz L,"24,000"
13,"Nước Ép ,Cam,Táo,Cà Rốt .sz L","32,000"
14,Nước ép ổi.sz L,"23,000"
15,"Nước Ép,Cam,Cà Rốt,Chanh Leo.sz L","32,000"
16,"Nước Ép Dưa Hấu, Cà Rốt.sz L","28,000"
