,Food,Price
0,Bò Sốt Combo 1 ,"149,000"
1,Bò Sốt Combo 2,"219,000"
2,Bò Sốt Combo 3,"299,000"
3,Bò Sốt Combo 4,"355,000"
4,Bò Sốt Combo 1,"149,000"
5,Bò_mực Combo1,"219,000"
6,Bò_Mực Combo 2,"299,000"
7,Bò_Mực Combo 3,"355,000"
8,Bò_mực Combo 2,"299,000"
9,Bò_mực Combo 1,"219,000"
10,Bò_mực Combo 3,"355,000"
11,Bò_hàu Combo 1,"219,000"
12,Bò_hàu Combo 2,"299,000"
13,Bò_hàu Combo 3,"355,000"
14,Lẩu Bò Combo 1,"149,000"
15,Lẩu Bò Combo 2,"219,000"
16,Lẩu Bò Combo 4,"355,000"
17,Lẩu Bò Combo 3,"299,000"
18,Combo 1,"139,000"
19,Bánh mì,"5,000"
20,Chén nước sốt bò,"12,000"
21,100g Ba chỉ bò,"39,000"
22,100g Hàu sữa,"30,000"
23,Phần rau,"13,000"
24,100g Phô mai,"32,000"
25,Nấm Kim Châm,"15,000"
26,100g Mực baby,"30,000"
27,Kim chi,"15,000"
28,100g Tokbokki phô mai,"25,000"
29,100g Lõi vai nạc bò,"39,000"
30,Đậu Hũ Phô Mai ( 1 Viên),"11,000"
31,100g chả cá Hàn Quốc,"32,000"
32,Trứng gà,"6,000"
33,Xúc Xích,"30,000"
34,Thanh Cua,"37,000"
35,Mì gói,"5,000"
36,Mực Khoanh,"27,000"
37,Tôm Cốm,"37,000"
38,Cá Viên,"27,000"
39,100g Tokbokki thường,"22,000"
40,Strong Bow (lon),"25,000"
41,Trà Ô long,"15,000"
42,7 Up (lon),"15,000"
43,Coca cola (lon),"15,000"
44,Sting (lon),"15,000"
45,Nước suối,"10,000"
46,Heo Sốt Combo 3,"289,000"
47,Heo Sốt Combo 4,"345,000"
48,Heo Sốt Combo 2,"209,000"
49,Heo Sốt Combo 1,"139,000"
50,Combo 4 Lẩu Heo,"345,000"
51,Combo 3 Lẩu Heo,"289,000"
52,Combo 2 Lẩu Heo,"209,000"
53,Combo 1 Lẩu Heo,"139,000"
54,Mì Bò,"59,000"
55,Mì Heo,"59,000"
56,Mì Hải Sản,"59,000"
57,Mì Thập Cẩm,"69,000"
58,Mì Đậu Hũ Phô Mai,"69,000"
