,Food,Price
0,Gà ram gừng,"245,000"
1,Ba chỉ ram cháy lạnh,"145,000"
2,Canh cải nấu tôm,"105,000"
3,Canh khổ qua nấu tôm,"105,000"
4,Canh cua rau đay,"135,000"
5,Canh cá thác lác cải xanh,"135,000"
6,Mực ổng xào hành cần,"150,000"
7,Thịt luộc,"95,000"
8,Cá lăng kho tộ,"155,000"
9,Gà kho sả ớt,"245,000"
10,Trứng chiên thịt,"60,000"
11,Tôm thẻ ram mặn,"90,000"
12,Sườn heo ram mặn,"105,000"
13,Canh khổ qua thịt bằm,"85,000"
14,Canh lá thác lác khổ qua,"155,000"
15,Canh chua cá thác lác,"115,000"
16,Cải xào tỏi,"75,000"
17,Khổ qua xào trứng,"75,000"
18,Ếch nướng muối ớt,"135,000"
19,Ếch chiên bơ,"135,000"
20,Ếch xào sả ớt,"135,000"
21,Lẩu ếch chua cay,"225,000"
22,Ếch xào đắng,"135,000"
23,Lươn chiên giòn mắm me,"165,000"
24,Lươn xào sả ớt,"165,000"
25,Lươn hấp muối sả,"165,000"
26,Lươn xào lăn,"165,000"
27,Lươn xào miến,"185,000"
28,Lẩu lươn chua cay,"280,000"
29,Bò một nắng muối kiến,"190,000"
30,Đậu khuôn chiên,"75,000"
31,Sụn gà chiên mắm,"146,000"
32,Lagim kho quẹt,"95,000"
33,Khổ qua chà bông,"90,000"
34,Miến xào lòng,"105,000"
35,Chả ram tép đồng,"120,000"
36,Móng heo chiên mắm,"130,000"
37,Vây cá hồi chiên mắm,"120,000"
38,Bắp xào hành,"70,000"
39,Rau muống xào tỏi,"75,000"
40,Cải xanh xào tỏi,"75,000"
41,Đậu bắp luộc,"68,000"
42,Vây cá hồi nướng muối ớt,"120,000"
43,Cá khô nướng,"70,000"
44,Cà tím nướng mỡ hành,"830,000"
45,Trứng bắp thảo tôm khô,"92,000"
46,Xà lách trộn,"980,000"
47,Nấm rừng xào cay,"105,000"
48,Dồi dê nướng,"125,000"
49,Dê hấp,"185,000"
50,Dê xào sả ớt,"185,000"
51,Cháo bồ câu,"159,000"
52,Cháo tôm,"125,000"
53,Chân gà hấp hành sả,"170,000"
54,Cháo chân gà đậu xanh,"175,000"
55,Gân bò xào cải chua,"185,000"
56,Bò sốt tỏi,"185,000"
57,Gân bò hấp hành,"185,000"
58,Bò lúc lắc,"185,000"
59,Bò trộn salad,"185,000"
60,Đuôi bò hấp hành,"185,000"
61,Bò nướng phô mai,"185,000"
62,Bồ câu ram re,"165,000"
63,Bồ câu nướng muối ớt,"165,000"
64,Bồ câu cháy tỏi,"165,000"
65,Lẩu gà é trắng,"275,000"
66,Lẩu gà lá giang,"275,000"
67,Lẩu bồ câu nhồi khổ qua,"337,000"
68,Lẩu bắp bò tiêu xanh,"337,000"
69,Lẩu cua đồng,"337,000"
70,Lẩu tôm mực,"357,000"
71,Mực cơm chiên mắm,"185,000"
72,Tép rang lá chanh,"135,000"
73,Tép đồng xào giá hẹ,"155,000"
74,Tôm nướng xiên,"185,000"
75,Tôm rang muối,"185,000"
76,Tôm cháy tỏi,"185,000"
77,Mực cơm nướng muối ớt,"185,000"
78,Mực ống hấp hành gừng,"190,000"
79,Mực ống chiên mắm,"190,000"
80,Xiên nướng Gu Gà,"23,000"
81,Gà 3 món,"495,000"
82,Xôi chiên lòng gà,"115,000"
83,Gà đùm hạt sen,"153,000"
84,Gà 1/2 con,"245,000"
85,Heo rừng xào lăn,"172,000"
86,Heo rừng hấp sả gừng,"172,000"
87,Heo rừng xào sả ớt,"172,000"
88,Heo rừng nấu gọ,"172,000"
89,Bò steak sốt tiêu - khoai tây ghiền,"262,000"
90,Bò steak khoai tây chiên,"262,000"
91,Cá hồi áp chảo,"295,000"
92,Xúc xích Đức khoai tây nghiền,"180,000"
93,Trứng kê xào giá hẹ,"205,000"
94,Trứng kê sốt tiêu xanh,"205,000"
95,Trứng kê cháy tỏi,"205,000"
96,Gỏi bắp bò rau má,"165,000"
97,Gỏi thác lác hoa chuối,"155,000"
98,Gỏi gân bò,"155,000"
99,Gỏi bê thui,"185,000"
100,Chả ốc cá thác lác,"155,000"
101,Xúc xích thác lác,"155,000"
102,Cá thác lác chiên giòn (nguyên con),"210,000"
103,Mì xào hải sản,"190,000"
104,Cơm chiên hải sản,"147,000"
105,Cơm chiên muối ớt,"85,000"
106,Cơm chiên muối é,"90,000"
107,Cơm chiên trứng,"90,000"
108,Cơm chiên Gu Gà,"145,000"
109,Mì xào Laghim,"145,000"
110,Mì xào tép đồng,"160,000"
111,Mì xào bò,"185,000"
112,Dồi trường xào cải chua,"225,000"
113,Dồi trường hấp hành,"225,000"
114,Ba chỉ heo chiêm giòn,"135,000"
115,Sụn heo nướng giả cầy,"185,000"
116,Giò heo nấu giả cầy,"195,000"
117,Chân giò rút xương chiên giòn,"190,000"
118,Chân giò hầm đu đủ,"215,000"
119,Sụn heo nướng muối ớt,"185,000"
