,Food,Price
0,Bánh Khoai Mì Nướng,"17,000"
1,Bánh Chuối Nướng,"17,000"
2,Bánh Bèo Thập Cẩm,"35,000"
3,Bánh Bèo Nhân Tôm Thịt,"32,000"
4,Bánh Bột Lọc ,"35,000"
5,Bánh Bèo & Đúc & Bột Lọc,"35,000"
6,Bánh Bèo Bột Lọc,"35,000"
7,Bánh Bèo & Bánh Đúc,"35,000"
8,Bánh Đúc Nhân Tôm Thịt,"32,000"
9,Bánh Đúc & Bột Lọc,"35,000"
10,Bánh Ít Trần & Bột Lọc,"35,000"
11,Bánh Bèo & Đúc & Ít Trần,"35,000"
12,Bánh Ít Trần,"28,000"
13,Bánh Đúc & Bánh Ít Trần,"35,000"
14,Bánh Bèo & Ít Trần,"35,000"
15,Bánh bèo thập cẩm có chả,"40,000"
16,Bánh Đúc Ít Trần Bột Lọc,"35,000"
17,Sương sáo hạt lựu củ năng,"25,000"
18,Thạch củ năng nước dừa,"25,000"
19,Chè sâm bổ lượng,"25,000"
20,Chè đậu đen nước dừa,"20,000"
21,Bánh plan cafe nước dừa,"24,000"
22,Chè đậu xanh đánh thạch sợi,"25,000"
23,Bánh plan+ thạch củ năng,"28,000"
24,Chè vải + thạch dừa,"25,000"
25,Chè đậu xanh nước dừa,"20,000"
26,Chè thốt nốt thạch củ năng,"25,000"
27,Bánh Plan Hủ Lớn,"12,000"
28,Bánh lọt đậu xanh,"25,000"
29,Chè hạt sen,"28,000"
30,Nhãn hạt sen,"28,000"
31,Chè nhãn thạch,"25,000"
32,Chè đậu đỏ nước dừa,"20,000"
33,Bánh Lọt Thập Cẩm,"25,000"
34,Chè Bánh Lọt Đậu Đỏ,"25,000"
35,Chè Thập Cẩm Đậu,"25,000"
36,Chè Củ Năng Hạt Sen,"28,000"
