,Food,Price
0,Pepperoni ,"145,000"
1,Four cheese,"155,000"
2,Margheritta,"110,000"
3,Hawaiian,"145,000"
4,BBQ chicken ,"155,000"
5,Vegan ,"120,000"
6,Prosuitto ,"195,000"
7,Four mushroom ,"165,000"
8,Camembert ham mushroom,"185,000"
9,Seefood,"195,000"
10,BBQ beef,"195,000"
11,Shrimp mayonaise ,"185,000"
12,Chicken burger  ,"85,000"
13,Double cheese burger ,"145,000"
14,Fish & chips  ,"95,000"
15,Fish burger  ,"85,000"
16,Cheese burger ,"95,000"
17,Ceasar salad  ,"105,000"
18,Saigon special beer ,"25,000"
19,Nước suối  ,"10,000"
20,Coca  ,"18,000"
21,7 up ,"18,000"
22,Fanta ,"18,000"
23,Tiger ,"25,000"
