,Food,Price
0,Trà Sữa Bá Tước  chai 330ml,"30,000"
1,Trà Sữa Olong Chai 330 ml,"30,000"
2,Trà Sữa Bá Tước ,"24,000"
3,Trà đào,"30,000"
4,Trà  Sữa Olong,"24,000"
5,Trà Đào ,"22,000"
6,Trà  Chanh  Mật Ong ,"15,000"
7,Trà Tắc Đường Phèn ,"15,000"
8,Bánh Tráng Trộn Sa Tế Mỡ Hành ,"22,000"
9,Bánh Tráng Tỏi Khô Gà ,"22,000"
10,Bánh Trán Sốt Thái ,"25,000"
11,Bánh Tráng Trộn Thập Cẩm ,"30,000"
12,Cơm Cháy Sốt Tiêu ,"25,000"
13,Cơm Cháy Sốt Chua Ngọt ,"25,000"
14,Cơm Cháy Sốt Thái,"25,000"
15,Cơm Cháy Sốt Me,"25,000"
16,Cơm Cháy   Nước Mắm ,"25,000"
17,Sốt Thái  Nhà    Làm,"25,000"
18,Sốt Chấm Hải Sản ,"25,000"
19,Sốt  Chấm Đồ  Nướng Đa Năng ,"25,000"
20,Sốt Chấm Gà -  Các món Luộc ,"25,000"
21,Combo 4  loại sốt ,"90,000"
22,Chân Gà  Sốt Tiêu - 10 chân,"79,000"
23,Chân Gà Sốt Thái - 10 Chân ,"79,000"
24,Trân châu đen,"5,000"
25,Trân châu trắng,"5,000"
26,Trân châu hoàng kim,"5,000"
27,Đào miếng,"7,000"
28,Trân Châu 3Q,"5,000"
