,Food,Price
0,Trà sữa dưa lưới,"25,000"
1,Trà sữa thạch trái cây,"21,000"
2,Trà sữa sâm dứa,"25,000"
3,Trà sữa thái xanh,"25,000"
4,Trà sữa bông kem,"30,000"
5,Trà sữa thập cẩm,"27,000"
6,Trà sữa ngọc trai,"25,000"
7,Trà sữa phô mai,"25,000"
8,Trà sữa dâu,"25,000"
9,Trà sữa cafe,"25,000"
10,Trà sữa khoai môn,"25,000"
11,Trà sữa việt quất,"25,000"
12,Trà sữa matcha,"27,000"
13,Trà sữa socola,"25,000"
14,Trà sữa đào,"25,000"
15,Trà sữa bạc hà,"25,000"
16,Trà sữa trân châu,"21,000"
17,Trà sữa bánh flan,"30,000"
18,Trà sữa rau câu trái cây,"25,000"
19,Sinh tố dâu,"25,000"
20,Sữa tươi trân châu đường đen,"28,000"
21,Sinh tố mãng cầu,"25,000"
22,Sinh tố bơ,"25,000"
23,Sinh tố kiwi,"25,000"
24,Trà đào,"22,000"
25,Sinh tố dừa,"20,000"
26,Sinh tố sầu riêng,"25,000"
27,Sinh tố xoài,"20,000"
28,Sinh tố khoai môn,"25,000"
29,Sinh tố chuối,"20,000"
30,Sinh tố sầu riêng đậu xanh,"30,000"
31,Sinh tố cacao dừa,"25,000"
32,Sinh tố việt quất,"27,000"
33,Sinh tố đậu xanh,"20,000"
34,Sinh tố mít,"20,000"
35,Sinh tố hạt sen,"20,000"
36,Sinh tố chanh dây,"23,000"
37,Sinh tố chuối cookie,"25,000"
38,Sinh tố chuối + dâu,"25,000"
39,Sinh tố sapoche,"23,000"
40,Sinh tố cam,"23,000"
41,Sinh tố đu đủ,"20,000"
42,Sinh tố bơ + sầu riêng,"30,000"
43,Sinh tố cà chua,"20,000"
44,Chè thái,"35,000"
45,Mojito nhiệt đới,"23,000"
46,Mojito việt quất,"23,000"
47,Mojito dâu,"23,000"
48,Mojito kiwi,"23,000"
49,Mojito bạc hà,"23,000"
50,Hống trà,"20,000"
51,Hồng trà dưa lưới,"21,000"
52,Hồng trà chanh,"21,000"
53,Hồng trà táo,"21,000"
54,Trà đào cam sả,"25,000"
55,Trà vải,"23,000"
56,Soda tình yêu,"30,000"
57,Khoai ôn matcha latte,"30,000"
58,Yogurt đá,"23,000"
59,Yogurt sữa dâu,"25,000"
60,Cookie bạc hà đá xay,"30,000"
61,Bánh Flan,"12,000"
62,Socola bông kem,"30,000"
63,Cafe đá xay,"30,000"
64,Matcha đá xay,"30,000"
65,Cacao sữa,"25,000"
66,Đá me,"20,000"
67,Sâm dứa sữa,"25,000"
68,Cookie đá xay,"30,000"
69,Sâm dứa bông kem,"30,000"
70,Milo dầm,"25,000"
71,Cacao đá xay,"30,000"
72,Nước ép táo,"22,000"
73,Nước ép thơm,"17,000"
74,Nước ép cam,"20,000"
75,Cam sữa,"23,000"
76,Nước ép cóc + ổi,"22,000"
77,Nước ép dưa hấu,"17,000"
78,Nước ép dâu,"25,000"
79,Nước ép chanh dây,"20,000"
80,Nước ép cà rốt,"20,000"
81,Nước ép ổi,"17,000"
82,Nước ép cà chua,"17,000"
83,Nước ép cam thơm,"22,000"
84,Rau má đậu xanh,"17,000"
85,Nước ép cam cà rốt,"23,000"
86,Nước ép cóc,"20,000"
87,Sữa tươi trân châu socola ,"30,000"
88,Sữa tươi trân châu trà xanh,"30,000"
