,Food,Price
0,Lẩu Thái - 1200ml,"70,200"
1,Lẩu Mala Đài Loan  - 1200ml,"81,000"
2,Lẩu nấm - 1200ml,"70,200"
3,Lẩu Đài Bắc - 1200ml,"70,200"
4,Lẩu cà chua - 1200ml,"70,200"
5,Ba chỉ bò Mỹ - 100gr,"52,920"
6,Gầu hoa bò Úc - 100gr,"63,720"
7,Bắp bò Úc  - 100gr,"63,720"
8,Gầu bò Mỹ  - 100gr,"63,720"
9,Thịt bò mỹ vị - 100gr,"52,920"
10,Ba chỉ Cừu  - 100gr,"63,720"
11,Ba chỉ heo Iberico - 100gr,"52,920"
12,Óc heo Mỹ - 100gr,"85,320"
13,Thịt heo mỹ vị - 100gr,"48,600"
14,Bắp heo mỹ cuộn - 100gr,"48,600"
15,Nạc vai heo Iberico - 100gr,"52,920"
16,Chân Gà rút xương - 80gr,"42,120"
17,Gà cuộn tiêu - 80gr,"27,000"
18,Bạch tuộc baby - 80gr,"37,800"
19,Bao tử cá basa - 60gr,"31,320"
20,Mực nang nút đông lạnh - 80gr,"37,800"
21,Tôm thẻ - 75gr,"37,800"
22,Cá Lăng - 80gr,"42,120"
23,Cá mắt ngọc - 80gr,"42,120"
24,Lườn cá ngừ - 80gr,"42,120"
25,Mực trứng - 80gr,"48,600"
26,Bao tử ếch - 80gr,"31,320"
27,Dạ dày heo táu - 50gr,"59,400"
28,Tai heo táu - 50gr,"42,120"
29,Đậu hũ phô mai - 80gr,"37,800"
30,Đậu hũ Ring Roll - 36gr,"27,000"
31,Phù trúc cá cuộn - 50gr,"27,000"
32,Viên bò tươi - 100gr,"37,800"
33,Sủi cảo tổng hợp - 40gr,"27,000"
34,Xúc xích phô Mai - 100gr,"48,600"
35,Há cảo tổng hợp - 90gr,"27,000"
36,Kim bao ngư - 50gr,"27,000"
37,Paste Heo - 100gr,"27,000"
38,Há cảo nấm hương - 75gr,"27,000"
39,Paste gà - 100gr,"27,000"
40,Sủi cảo hồ lô - 40gr,"27,000"
41,Há cảo heo - 75gr,"27,000"
42,Sủi Cảo ngẫu tượng - 40gr,"27,000"
43,Sủi cảo Tam Phúc - 40gr,"27,000"
44,Sủi cảo kim ngân - 40gr,"27,000"
45,Nấm tổng hợp - 200gr,"37,800"
46,Nấm trâm trắng - 50gr,"12,960"
47,Nấm tiên - 50gr,"12,960"
48,Nấm hải sản - 50gr,"12,960"
49,Rau tổng hợp - 200gr,"37,800"
50,Rau mầm rau muống - 50gr,"12,960"
51,Ngô ngọt - 125gr,"12,960"
52,Rau cải cúc  - 50gr,"16,200"
53,Cải thảo - 50gr,"12,960"
54,Rau mầm củ cải - 50gr,"12,960"
55,Cải xoong - 50gr,"16,200"
56,Ăn kèm tổng hợp - 420gr,"52,920"
57,Cải chíp - 50gr,"12,960"
58,Rau muống  - 50gr,"12,960"
59,Rong biển - 50gr,"12,960"
60,Cải xanh - 50gr,"12,960"
61,Cải bó xôi - 50gr,"16,200"
62,Rau cần  - 50gr,"12,960"
63,Rau bắp cải - 50gr,"12,960"
64,Xà lách dúm - 50gr,"12,960"
65,Mỳ tươi - 150gr,"27,000"
66,Mỳ rong biển - 100gr,"27,000"
67,Mỳ udon - 150gr,"27,000"
68,Phù trúc chiên - 50gr,"27,000"
69,Đậu lạnh Đài Loan - 50gr,"9,720"
70,Đậu hũ surimi - 50gr,"20,520"
71,Trứng gà tươi - 2quả,"9,720"
72,Sốt XO - 50gr,"16,200"
73,Sốt nấm - 50gr,"16,200"
74,Mochi trà xanh - 1pcs,"12,960"
75,Mochi chocolate - 1pcs,"12,960"
76,Bánh plan Manwah - 1pcs,"12,960"
77,Yakul - 1pcs,"12,960"
