,Food,Price
0,Gỏi sứa,"169,000"
1,Nem vuông cua bể Hải Phòng,"149,000"
2,Chả giò Hồng Kong,"95,000"
3,Chả mực Hạ Long,"219,000"
4,Gỏi cá trê xoài bằm,"190,000"
5,Gỏi đu đủ tôm Thái,"149,000"
6,Gỏi xoài ốc giác,"160,000"
7,Gỏi hải sản La Sirena,"165,000"
8,Chả cá thì là,"180,000"
9,Súp măng tây cua,"35,000"
10,Súp chua cay Hồng Kong,"55,000"
11,Súp chua cay Thái Lan,"55,000"
12,Súp nghêu kiểu Anh,"125,000"
13,Súp hải sản kiểu Ý,"125,000"
14,Tôm sống sốt Thái Lan,"399,000"
15,Tôm hoàng kim,"269,000"
16,Tôm sú hấp nước dừa,"249,000"
17,Bạch tuộc nướng muối ớt,"159,000"
18,Mực sữa chiên nước mắm,"149,000"
