,Food,Price
0,Bánh tráng muối nhuyễn cay nhiều,"50,000"
1,Bánh tráng chấm ít cay,"60,000"
2,Bánh tráng muối nhuyễn ít cay,"50,000"
3,Bánh tráng chấm cay nhiều,"60,000"
4,Bánh tráng muối tỏi,"10,000"
5,Bánh tráng trộn Chú Gấu Nhỏ,"40,000"
6,BÁNH TRÁNG CHẤM CHAY,"60,000"
7,Bánh tráng muối tép hành phi,"80,000"
8,Hành Phi,"25,000"
9,Khô bò giòn loại nhất,"35,000"
10,Muối nhuyễn cay nhiều,"25,000"
11,Sa tế,"20,000"
12,Muối chấm ít cay,"35,000"
13,Muối nhuyễn  ít cay,"25,000"
14,Muối chấm cay nhiều,"35,000"
15,Mực tẩm,"35,000"
16,Bánh tráng không,"35,000"
17,Muối chấm chay,"35,000"
