,Food,Price
0,Set Cơm Sườn + Chả Giò,"50,000"
1,Set Cơm Cá Kho + Thịt Luộc,"50,000"
2,Salad cá ngừ & trứng,"50,000"
3,Salad sườn cốt lết,"50,000"
4,Cơm gạo lứt gà nướng mật ong + rau củ luộc,"50,000"
5,Cơm gạo lứt sườn sốt sả + ốp la + salad dầu giấm,"50,000"
6,Gỏi cuốn tôm ngũ sắc,"50,000"
7,Gỏi Cuốn Ức Gà,"50,000"
8,Bottle of sunshine,"32,000"
9,Beet the heat,"32,000"
10,Flu fighter,"32,000"
11,Snow White,"32,000"
12,Green detox,"32,000"
13,Nước Ép Cần Tây,"32,000"
14,Nước Ép Dưa Hấu,"32,000"
15,Nước Ép Ổi,"32,000"
16,Nước Ép Cần Tây + Bó Xôi + Dưa Leo,"32,000"
17,Nước Ép Cần Tây + Gừng,"32,000"
18,Ức Gà Ăn Liền(100gr),"39,000"
19,Mẹt Món Cuốn Việt,"129,000"
20,Mẹt Cuốn Chay,"99,000"
21,Mẹt Cơm Nhà,"139,000"
22,Chân Gà Sả Tắc Cóc Non 200gr,"55,000"
23,Combo Cơm gạo lứt  Gà nướng + Nước detox.No3,"69,000"
24,Combo Bibimbap + Nước detox số 3,"85,000"
25,Set Cơm Tôm + Thịt Kho Tiêu,"59,000"
26,Set Cơm gà cay Hàn Quốc + Đậu Khuôn Sốt Cà,"59,000"
27,set Cơm Trắng Gà Nướng,"49,000"
28,Set Cơm Gà Fillet + Đậu Khuôn Sốt Cà,"59,000"
29,Set Bò Úc Xào,"69,000"
30,Set Cơm Tôm Mực Xào Thơm Cà ,"65,000"
31,Canh Rong Biển Nấu Tôm (Tô),"55,000"
32,Rau Củ Luộc Chấm Kho Quẹt,"49,000"
33,Salad ức gà & trứng,"50,000"
34,Gà nướng mật ong + rau củ luộc,"65,000"
35,Đùi gà fille + rau củ luôc,"69,000"
36,Salad tôm áp chảo,"79,000"
37,Salad cá basa,"59,000"
38,Salad gà xé,"49,000"
39,Salad đậu phụ,"49,000"
40,Salad Trứng Sốt Dầu Giấm,"30,000"
41,Salad Bò Áp Chảo,"79,000"
42,Cơm gạo lứt cá cam teriyaki,"59,000"
43,Cơm gạo lứt bò xào + salad dầu giấm,"65,000"
44,Cơm Gạo Lứt Gà Fillet Teriyaki,"59,000"
45,Cơm gạo lứt đậu phụ sốt sả ớt + rau xào,"49,000"
46,Cơm Gạo Lứt Cá Basa,"59,000"
47,Cơm Gạo Lứt Tôm Trứng,"69,000"
48,Gạo Lứt Cá Hồi,"139,000"
49,Cơm Gạo Lứt Ức Gà + Rau Củ Luộc,"50,000"
50,Bibimbap cơm gạo lứt trộn gà cay,"65,000"
51,Bibimbap cơm trộn bò,"69,000"
52,Bibimbap gạo lứt đậu phụ,"55,000"
53,Kimchi Thêm,"20,000"
54,Kimbap gạo lứt cuộn thanh cua,"49,000"
55,Kimbap Gạo lứt cuộn Tôm,"59,000"
56,Kimbap Gạo Lứt Cuộn Cá Ngừ,"49,000"
57,Kimbap Gạo Lứt Cuộn Bò Úc,"59,000"
58,Kimbap Gạo Lứt Đậu Phụ & Trứng,"49,000"
59,Gỏi Bò Bóp Thấu Chua Cay,"79,000"
60,Chả giò tôm thịt,"59,000"
61,Gỏi Cuốn Thịt Nướng Ngũ Sắc,"59,000"
62,Gỏi Xoài Tôm,"79,000"
63,Bún thịt nướng chả giò,"59,000"
64,Cơm chiên dứa,"79,000"
65,Phở Xào Kiểu Thái Pad Thai,"79,000"
66,Cơm chiên súp lơ trắng,"79,000"
67,Bún Thịt Xíu & Chả Giò,"59,000"
68,Burger Lúa Mạch Bò Kèm Khoai Tây Chiên,"79,000"
69,Bò Úc Xào Súp Lơ Trắng,"89,000"
70,Burger Lúa Mạch Gà Kèm Khoai Tây Chiên,"69,000"
71,Mì bí ngòi xào,"79,000"
72,Mì  Rau Củ Xào,"79,000"
73,Bún Bò Xào + Chả Giò,"65,000"
74,Cơm gạo lứt đậu phụ & Rau Củ Luộc,"49,000"
75,Set Cơm Đậu Phụ Sốt Cà,"49,000"
76,Set Cơm Đậu Phụ Xào Nấm Sốt Sả Ớt,"49,000"
77,Cơm súp lơ trắng đậu phụ,"69,000"
78,Gỏi cuốn ngũ sắc đậu phụ,"49,000"
79,Gỏi ngó sen chay,"69,000"
80,Chén Canh Rong Biển Đậu Phụ,"15,000"
81,"Mì xào đậu phụ, rau củ, nấm","69,000"
82,Đậu phụ xào súp lơ trắng & nấm,"69,000"
83,Cơm chiên trái dứa hạt điều,"69,000"
84,Set cơm đậu phụ chiên sốt teriyaki,"49,000"
85,Mì bí ngòi xào đậu phụ,"69,000"
86,Bún chả giò chay & đậu phụ,"59,000"
87,Chả Giò Chay,"59,000"
88,Gỏi xoài chay,"69,000"
89,Nước Ép Cần Tây + Táo + Dứa,"39,000"
90,Nước Ép Cần Tây + Cam + Chanh Dây,"39,000"
91,Nước Ép Dứa,"35,000"
92,Nước Ép Cam,"39,000"
93,Nước Ép Cần Tây + Cà Rốt + Dưa Leo,"39,000"
94,Nước Ép Chanh Dây,"35,000"
