,Food,Price
0,Phở Bắc gà xé,"45,000"
1,Phở Nam gà xé,"45,000"
2,Phở Bắc gà lòng trứng non,"60,000"
3,Phở Bắc lòng trứng non,"45,000"
4,Phở Nam lòng trứng gà,"60,000"
5,Phở Nam đùi tỏi gà,"60,000"
6,Phở Bắc má đùi,"60,000"
7,Phở Bắc đùi tỏi gà,"60,000"
8,Phở Bắc ức gà,"80,000"
9,Phở Bắc góc tư đùi,"100,000"
10,Phở Nam má đùi,"60,000"
11,Phở khô,"45,000"
12,Phở Nam khô xé,"45,000"
13,Phở Nam lòng trứng non,"45,000"
14,Phở Nam cánh gà,"45,000"
15,Phở Nam góc tư đùi,"100,000"
16,Phở Nam ức gà,"80,000"
17,Gỏi góc tư đùi,"120,000"
18,Gỏi lòng trứng non nhỏ,"70,000"
19,Gỏi gà 1/2 con,"180,000"
20,Gỏi cánh  1 cặp,"75,000"
21,Gỏi lòng trứng non lớn,"100,000"
22,Gỏi gà nguyên con,"350,000"
23,Miến gà xé,"45,000"
24,Miến cánh gà chặt,"45,000"
25,Miến đùi tỏi gà,"65,000"
26,Miến má đùi gà,"65,000"
27,Miến lòng gà trứng non,"65,000"
28,Miến lòng,"45,000"
29,Miến khô gà xé,"45,000"
30,Miến góc tư đùi gà,"110,000"
31,Miến ức gà chặt,"65,000"
32,Miến khô,"45,000"
33,Cháo gà xé,"45,000"
34,Cháo má đùi gà,"60,000"
35,Cháo lòng gà trứng non,"60,000"
36,Cháo ức gà,"70,000"
37,Cháo đùi tỏi gà,"60,000"
38,Cháo góc tư đùi,"100,000"
39,Cơm gà xé,"45,000"
40,Cơm gà roti đùi tỏi,"50,000"
41,Cơm đùi tỏi gà,"60,000"
42,Cơm ức gà,"80,000"
43,Cơm gà lòng trứng non,"60,000"
44,Cơm góc tư đùi,"100,000"
45,Cơm má đùi,"60,000"
46,Cơm lòng trứng non,"45,000"
47,Cơm cánh gà,"45,000"
48,Lòng trứng non - bộ,"40,000"
49,Đùi tỏi gà,"45,000"
50,Thêm phở,"10,000"
51,Lòng trứng gà,"40,000"
52,Cơm thêm ,"10,000"
53,Gà chặt lá chanh nguyên con,"350,000"
54,Trứng non,"50,000"
55,Đào Dầm Thường(M),"9,000"
56,Trà Đào Dầm,"18,000"
57,Góc tư đùi,"110,000"
58,Trà Bí Đao,"15,000"
59,Gà 1/4 con,"110,000"
60,Gà 1/2 con,"180,000"
61,Đào Dầm Sữa Thường ,"20,000"
62,Đào Dầm Sữa Chuối Thường(L),"20,000"
63,Đào Dầm Nhiệt Đới Thường(L),"20,000"
64,Đào Dầm Sữa Thường(M),"15,000"
65,Đài Dầm Me Đầy Đủ(L),"25,000"
66,Đào Dầm Sữa Đầy Đủ(L),"25,000"
67,Gà cúng loại 2,"400,000"
