,Food,Price
0,Hồng Trà Tắc 750ml,"17,000"
1,Chân gà rút xương sả tắc Size L,"177,000"
2,Chân gà rút xương sốt thái Size L,"177,000"
3,Muối Sữa Lá Chanh 100ml,"25,000"
4,Chân gà sả tắc M,"75,000"
5,Chân gà sốt thái M,"75,000"
6,Chân gà sả tắc L,"140,000"
7,Chân gà sốt thái L,"140,000"
8,1 Chân vịt cay tứ xuyên Dacheng,"15,000"
9,Combo 10 chân vịt cay tứ xuyên Dacheng,"145,000"
10,Chân gà rút xương sốt thái Size M,"90,000"
11,Chân gà rút xương sả tắc Size M,"90,000"
12,Chân gà rút xương mix trứng non ,"130,000"
13,Gân bò dầm cóc non 500gr,"85,000"
14,Gân bò dầm cóc non 1kg,"160,000"
15,Bạch Tuộc Khủng Lồ Sốt Thái,"100,000"
16,Hủ Muối Sữa Lá Chanh ,"6,000"
17,Mix Sụn Gà + Mề Gà Sốt Thái,"90,000"
18,Sụn Gà Sốt Thái,"80,000"
19,Trứng Non Sốt Thái,"90,000"
20,Mề gà Sốt Thái,"80,000"
21,Mix Sụn Trứng Sốt Thái,"90,000"
22,"Sốt Thái Trộn Chân Gà, Bạch Tuộc...","50,000"
23,Mix Mề Trứng Sốt Thái ,"90,000"
24,Combo Best Seller,"260,000"
25,Mix Tá Lả  ,"160,000"
26,Gặm Mê Say,"220,000"
27,Rút Xương Mix Tuộc Sốt Thái ,"150,000"
28,Cóc Non Sốt Thái,"35,000"
29,Cóc Non Tươi Gọt Vỏ 500gr ,"30,000"
30,Cóc Non Nguyên Trái 500gr,"20,000"
31,Cóc Non Nguyên Trái 1kg ( Chưa Gọt Vỏ) ,"35,000"
32,Chân Gà Rút Xương Tươi Loại 1,"120,000"
33,Combo 2kg Chân Gà Rút Xương ( Chưa Chế Biến) ,"230,000"
