,Food,Price
0,Trà Quất Nha Đam,"20,000"
1,Trà Chanh Truyền Thống,"15,000"
2,Trà chanh con cá khổng lồ,"30,000"
3,Trà Chanh Đào Nhiệt Đới,"20,000"
4,Trà quất nha đam khổng lồ,"30,000"
5,Trà Chanh Con Cá,"20,000"
6,Trà Đào Cam Sả,"30,000"
7,Trà Đào Nhiệt Đới,"20,000"
8,Trà Táo Xanh Nhiệt Đới,"25,000"
9,Dừa Non Nha Đam,"30,000"
10,Trà chanh đào khổng lồ,"30,000"
11,Trà quất lắc sữa,"20,000"
12,Trà đào nhiệt đới khổng lồ,"30,000"
13,Trà quất lắc bạc hà,"25,000"
14,Trà Dâu Tây Nam Phi,"25,000"
15,Trà Thạch Đào Sữa,"30,000"
16,Xoài Nha Đam,"30,000"
17,Trà đào nhài sữa mặn,"30,000"
18,Nước chanh tươi,"15,000"
19,Trà hạt dẻ thạch trân châu,"35,000"
20,Sữa Chua Thạch Nha Đam,"25,000"
21,Sữa Chua Xoài,"25,000"
22,Sữa Chua Kiwi,"25,000"
23,Sữa Chua Dâu Tây,"25,000"
24,Sữa Chua Chanh Leo,"25,000"
25,Cà Phê Nâu Đá,"25,000"
26,Cà phê bạc sỉu,"25,000"
27,Cacao Nóng,"25,000"
28,Cacao Đá,"25,000"
29,Cà Phê Đen Đá,"20,000"
30,Sữa chua trân châu,"30,000"
31,Sữa chua Việt quất,"30,000"
32,Sữa chua chanh leo,"30,000"
33,Sữa chua Dâu tây,"30,000"
34,Sữa chua Sô cô la,"30,000"
35,Sữa chua Matcha,"30,000"
36,Sữa chua trắng,"25,000"
37,Sữa chua Xoài,"30,000"
38,Sữa chua cafe,"30,000"
39,Sữa chua Kakao,"30,000"
40,Sữa chua thạch,"30,000"
41,Hướng Dương,"10,000"
42,Heo cháy tỏi,"30,000"
43,Gà xé cay,"30,000"
44,Hướng dương vị dừa,"15,000"
45,Bò khô,"30,000"
46,Bắp rang bơ,"25,000"
47,Trân châu trắng,"10,000"
48,Nha đam,"7,000"
49,Dừa khô,"7,000"
50,Chuối khô,"7,000"
51,Nho khô,"7,000"
