,Food,Price
0,Thố Cơm Trộn - Xá Xíu,"89,000"
1,Thố Cơm Trộn Kore - Sườn Ram,"89,000"
2,Thố Cơm Trộn - Cá Ngừ,"89,000"
3,Thố Cơm Trộn Kore - Tôm Biển,"89,000"
4,Thố Mỳ Trộn - Xá Xíu,"129,000"
5,Thố Mỳ Trộn - Đặc Biệt,"159,000"
6,Thố Mì Trộn - Tôm Biển,"129,000"
7,Thố Mỳ Trộn - Bò Bằm,"129,000"
8,Thố Mỳ Trộn - Xúc Xích,"129,000"
9,Thố Mỳ Trộn - Sườn Ram,"129,000"
10,Khoai Tây Chiên,"39,000"
11,Mẹt Đồ Chiên Thập Cẩm - Mẹt Nhỏ,"79,000"
12,Chân Gà Ta Ngâm Sả Tắc - Size Đại,"159,000"
13,Chạo Sả,"45,000"
14,Mẹt Đồ Chiên Thập Cẩm - Mẹt Khổng Lồ,"169,000"
15,Chả Cốm Xanh,"42,000"
16,Thố Mỳ Xào - Sườn Ram,"129,000"
17,Thố Mỳ Xào - Tôm Biển,"129,000"
18,Thố Mỳ Xào - Hải Sản,"179,000"
19,Thố Mỳ Xào - Xá Xíu,"129,000"
20,Thố Mỳ Xào - Xúc Xích,"129,000"
21,Thố Mỳ Xào - Mực Rim,"129,000"
22,Mỳ Cay Bò,"148,000"
23,Mỳ Cay Hải Sản (Viên),"148,000"
24,Sprite (7 Up),"15,000"
25,Coca,"15,000"
