,Food,Price
0,Tracy's Damn Good Burger,"185,000"
1,Nha Que Burger,"170,000"
2,Basic Burger,"145,000"
3,Bonzer Burger,"185,000"
4,Swiss-Ka-Burger,"185,000"
5,Aloha Burger,"185,000"
6,Amigo Burger,"165,000"
7,Nacho Beef Burger,"165,000"
8,Damn Good Chicken,"185,000"
9,Cowboy Clucker,"165,000"
10,"Swiss Kitchen, Oops Chicken","185,000"
11,Senor Clucker,"160,000"
12,Basic Clucker,"140,000"
13,Hawaiian Chicken,"185,000"
14,Nacho Chicken,"160,000"
15,Fries Ala Carte,"50,000"
16,The Mutt (Hot Dog),"80,000"
17,Coke,"25,000"
18,Diet Coke,"25,000"
19,Sprite,"25,000"
20,Be Ell Tee,"95,000"
21,Soda,"25,000"
22,The Whole Damn Farm,"275,000"
