,Food,Price
0,Trà bí đao sương sáo hạt chia,"15,000"
1,Trà bí đao hạt chia,"15,000"
2,Trà tắc xí muội,"15,000"
3,Trà đào dằm,"25,000"
4,Trà dưa lưới pudding,"25,000"
5,Sữa tươi cà phê sương sáo hạt chia,"30,000"
6,Sữa tươi trân châu đường đen,"25,000"
7,Trà bí đao sương sáo,"15,000"
8,Trà  Măng Cụt Dừa Thạch,"25,000"
9,Trà sữa truyền thống full topping,"27,000"
10,Trà ổi xá lị,"27,000"
11,Soda việt quất,"25,000"
12,Cacao đá,"27,000"
13,Trà dưa lưới sương sáo hạt chia,"20,000"
14,Trà táo xanh,"25,000"
15,Dừa xiêm,"28,000"
16,Soda dưa lưới,"25,000"
