,Food,Price
0,Bánh canh thịt bắp,"45,000"
1,Bánh canh đặc biệt,"67,500"
2,Bánh canh giò nạc,"54,000"
3,Bánh canh bắp bò,"54,000"
4,Hộp+đũa muỗng,"1,800"
5,Hủ tiếu giò nạc,"54,000"
6,Bánh canh thịt nạc,"45,000"
7,Bánh canh giò gân,"54,000"
8,Bánh canh đuôi heo,"67,500"
9,Bún giò nạc,"54,000"
10,Bánh Canh Hành,"18,000"
11,Bánh Canh Cá Lóc,"45,000"
12,Mì trứng giò nạc,"54,000"
13,Bánh canh móng,"54,000"
14,Bánh canh lưỡi,"54,000"
15,Bánh canh khô,"45,000"
16,Bánh Canh Bắp Nhỏ,"40,500"
17,Mì gói giò nạc,"54,000"
18,Bánh Canh Bắp Bò Nhỏ,"45,000"
19,Bắp heo,"176,400"
20,Bánh tráng thêm(2 xấp),"18,000"
21,Thịt bắp + tai heo,"198,000"
22,Bắp bò,"198,000"
23,Bún thêm,"9,000"
24,Bánh Hỏi Thêm,"13,500"
25,Nem nướng bánh hỏi,"198,000"
26,Bắp heo + bắp bò,"225,000"
27,Bắp Heo Cuốn Phẩn Nhỏ,"162,000"
28,Thịt bắp + nem nướng,"225,000"
29,Cá tai tượng chiên xù,"324,000"
30,Chén Dĩa Đũa Cuốn Bánh Tráng,"1,800"
31,Đồ chua thêm,"18,000"
32,Tai heo,"198,000"
33,Chả giò + nem nướng,"225,000"
34,Bò nhúng giấm,"198,000"
35,Bắp heo + lưỡi heo,"225,000"
36,Bắp heo + bê luộc,"225,000"
37,Thịt nạc + thịt bắp,"225,000"
38,Chả giò tôm,"198,000"
39,Bê luộc,"198,000"
40,Thịt bắp + chả giò,"225,000"
41,Bắp Bò Nhỏ,"162,000"
42,Bún nem nướng,"45,000"
43,Bánh xèo(chỉ bán Thứ 7 và Chủ Nhật),"54,000"
44,Combo: Nem nướng 2 cây,"36,000"
45,Nem Nướng Rất Ngon,"18,000"
46,Chả giò 2 cái,"27,000"
47,Chả Giò 1 Cái,"13,500"
48,Bún Thịt Luộc Mắm Nêm,"54,000"
49,Lẩu gà ớt hiểm,"342,000"
50,Lẩu Gà Ớt Hiểm Nữa Con,"180,000"
51,COMBO: 1 Bắp heo phần lớn+ 2 Cây Nem Nướng ,"212,400"
52,COMBO :1  Bánh canh thịt bắp + 1 mủ trôm,"72,000"
53,COMBO : Bắp Heo Cuốn Phẩn Nhỏ+ 2 mem nướng+ 2 rau câu,"211,500"
54,Rau câu Trảng Bàng,"10,800"
55,Mủ trôm,"18,000"
56,Chai Nước sâm,"18,000"
57,Chè Dưỡng Nhan,"27,000"
58,Nước sấu,"18,000"
59,Nước mơ,"18,000"
60,Nước chanh tươi,"16,200"
61,Red bull,"16,200"
62,Sting,"16,200"
63,Coca,"16,200"
64,Xá xị chương dương,"16,200"
65,7up,"16,200"
66,Súp Đuôi,"54,000"
67,Súp Gân,"45,000"
68,Thịt Bắp Thêm Lớn,"90,000"
69,Súp Móng,"45,000"
70,Súp Giò Nạc,"45,000"
71,Nem Nướng Thêm Lớn,"108,000"
72,Bắp Bò Thêm,"108,000"
73,Chả Giò Thêm Lớn,"90,000"
74,Bánh canh thịt bắp + 01 lon Pepsi,"61,200"
75,Pepsi,"18,000"
76,Bánh Canh Bắp Bò Nhỏ + 01 lon Pepsi,"61,200"
77,Bún nem nướng + 01 lon Pepsi,"61,200"
