,Food,Price
0,Bánh Tráng Muối Nhuyễn,"55,000"
1,Bánh ÍT CAY,"55,000"
2,Bánh CHAY,"55,000"
3,Cơm Cháy Nước Mắm Chà Bông,"70,000"
4,Trà Sữa Trân Châu Trắng,"35,000"
5,Trà Sữa Trân Châu Caramel,"35,000"
6,Trân Châu Trắng (thêm),"5,000"
7,Trân Châu Caramel ( thêm ) ,"5,000"
8,Hành Phi,"22,000"
9,Sate CAY,"22,000"
10,Tắc,"5,000"
11,Khô Bò Giòn,"33,000"
12,Khô Heo,"22,000"
13,Đậu Phộng Tỏi Ớt,"28,000"
14,Muối SIÊU CAY,"30,000"
15,Muối ÍT CAY,"30,000"
16,Muối CHAY,"30,000"
17,Muối HŨ SIÊU CAY,"100,000"
18,Muối HŨ ÍT CAY,"100,000"
19,Muối HŨ CHAY,"100,000"
