,Food,Price
0,Mỳ Ý Sốt Kem Thịt Xông Khói,"89,000"
1,Bò Úc sốt tiêu - size lớn 220g ,"159,000"
2,Bò Úc sốt nấm -side lớn 220g,"159,000"
3,Cơm chiên bò Mỹ lúc lắc ,"85,000"
4,Cơm rang bò Úc dưa cải ,"85,000"
5,Bò Úc sốt BBQ - size lớn 220g ,"159,000"
6,Bò lúc lắc kiểu Bo farm ,"115,000"
7,Bò Mỹ đốt lửa phô mai 220g,"189,000"
8,COMBO SƯỜN NƯỚNG 0.5KG,"299,000"
9,Mì Ý bò Úc bằm ,"89,000"
10,Mỳ ý Xào Bò Úc Rau Củ Đà Lạt,"89,000"
11,COMBO SƯỜN NƯỚNG 1KG,"599,000"
12,CÁ HỒI ÁP CHẢO SỐT PHÔ MAI,"189,000"
13,220gr THĂN BÒ ÚC SỐT KEM TIÊU,"198,000"
