,Food,Price
0,Sushi cá hồi - Cá trích,"165,000"
1,Sét SS SSM cá hồi 2 người,"249,000"
2,Sushi mix A,"219,000"
3,Sushi mix C,"239,000"
4,Sushi cá hồi tươi - Lươn,"179,000"
5,Sashimi mix A,"355,000"
6,Sashimi mix B,"375,000"
7,Sashimi mix C,"175,000"
8,Sét SS SSM cá hồi 1 người,"149,000"
9,Sushi mix B,"249,000"
10,Sushi cá hồi phomai lươn,"189,000"
11,Mỳ Ramen vị Miso,"100,000"
12,Mỳ Ramen vị cay,"110,000"
13,Mỳ cari Udon,"89,000"
14,Mỳ kim chi Udon,"109,000"
15,Mỳ udon bò,"99,000"
16,Mỳ Naruto Ramen,"120,000"
17,Mỳ Cari udon thịt lợn chiên xù,"109,000"
18,Cơm trứng thịt lợn chiên xù,"89,000"
19,Cơm Cari,"79,000"
20,Canh rong biển,"20,000"
21,Cơm lươn,"189,000"
22,Cơm cari thịt lợn chiên xù,"99,000"
23,Cơm cari thịt gà chiên xù,"99,000"
24,Cơm cari thịt gà chiên giòn,"129,000"
25,Cơm bò ,"99,000"
26,Cơm trứng thịt gà chiên xù ,"89,000"
27,Cơm đùi gà nướng sốt Teri,"109,000"
28,Bánh Takoyaki (6pc),"65,000"
29,Thịt lợn chiên xù,"65,000"
30,Gà chiên karaage (6pc),"65,000"
31,Khoai tây chiên,"45,000"
32,Gà nướng sốt Teriyaki,"85,000"
33,Há cảo Nhật (5pc),"65,000"
34,Cam vắt ,"35,000"
35,Chanh tươi ,"20,000"
36,Coca lon,"18,000"
37,Fanta cam,"18,000"
38,Fanta nho,"18,000"
39,Bia Hà Nội,"25,000"
40,Nước khoáng,"10,000"
41,Salad rong biển,"65,000"
42,Salad cá hồi bơ,"95,000"
43,Salad rau củ - Da cá hồi chiên ,"75,000"
44,Salad gà nướng xốt teri,"75,000"
45,Đậu Nhật luộc,"35,000"
46,Sushi cá hồi (3pc),"55,000"
47,Sushi tôm (3pc),"45,000"
48,Sushi trứng ngọt (3pc),"25,000"
49,Gunkun rong biển (2pc),"25,000"
50,Sashimi cá hồi (6pc),"129,000"
51,Sashimi bụng cá hồi (6pc),"129,000"
52,Sashimi sò đỏ (6pc),"129,000"
53,Sushi cá trích (3pc),"50,000"
54,Sushi lươn (3pc),"59,000"
55,Sushi thanh cua (3pc),"25,000"
56,Cơm sushi cá hồi bơ,"129,000"
57,Sashimi cá trích (6pc),"109,000"
58,Sashimi cồi sò điệp (6pc),"129,000"
59,Sashimi bạch tuộc (6pc),"129,000"
60,Sushi bạch tuộc (3pc),"55,000"
61,Sushi sò đỏ (3pc),"59,000"
62,Sushi cá hồi phô mai (3pc),"70,000"
63,Gunkun trứng tôm (2pc),"42,000"
64,Cơm cuộn phủ cá hồi sốt cay (8pc),"75,000"
65,Cơm cuộn cá hồi bơ (8pc),"70,000"
66,Cơm cuộn tổng hợp (8pc),"75,000"
67,Cơm cuộn tôm chiên (8pc),"60,000"
68,Cơm cuộn cá hồi (6pc),"65,000"
69,Cơm cuộn lươn (6pc) ,"60,000"
70,Cơm cuộn trứng ngọt (6pc) ,"29,000"
71,Cơm cuộn thanh cua (6pc),"29,000"
72,Cơm cuộn bơ (6pc),"30,000"
73,Cơm cuộn dưa leo (6pc),"25,000"
74,Cơm cuộn phủ lươn (8pc) ,"159,000"
75,Cơm cuộn Califonia (8pc) ,"75,000"
76,Cơm cuộn phủ cá hồi trứng tôm (8pc),"85,000"
77,Cơm cuộn tôm bơ (8pc),"69,000"
78,Cơm cuộn cá hồi chiên (8pc),"70,000"
79,Cơm cuộn cá hồi phô mai chiên (8pc),"80,000"
