,Food,Price
0,Vây cá hồi chiên mắm,"90,000"
1,Bao tử cá xào sa tế,"80,000"
2,Cá nướng lá chuối,"85,000"
3,Đầu cá hồi chiên mắm,"95,000"
4,Cá Diêu Hồng Chiên Xù(nguyên con),"135,000"
5,Cá trứng chiên,"80,000"
6,Bao tử cá xào cải xanh,"80,000"
7,Cá lăn cốm,"85,000"
8,Canh cua đồng mồng tơi,"80,000"
9,Canh chua cá diêu hồng( Nguyên Con),"135,000"
10,Canh măng chua thịt bò,"80,000"
11,Canh cải xanh bò bằm,"75,000"
12,Canh khổ qua tôm tươi,"75,000"
13,Canh chua đầu cá hồi,"105,000"
14,Gỏi bò tái chanh,"95,000"
15,Gỏi xoài cá khô,"75,000"
16,Gỏi hải sản,"95,000"
17,Gỏi bao tử,"95,000"
18,Ngồng xông khói kèm rau trộn,"99,000"
19,Đậu hũ non chiên giòn,"60,000"
20,Đậu khuôn chiên giòn,"55,000"
21,Đậu hũ chà bông,"65,000"
22,Đậu Tứ Xuyên thịt bằm,"85,000"
23,Hến xào sả ớt,"70,000"
24,Cháo hến,"70,000"
25,Dế chui rơm,"80,000"
26,Dê xào lăn,"150,000"
27,Dê xào sả ớt,"150,000"
28,Cà ry dê,"150,000"
29,Dế xào sả ớt,"80,000"
30,Ếch chiên nước mắm,"90,000"
31,Ếch chui rơm,"90,000"
32,Ếch xào sả ớt,"90,000"
33,Ếch nấu cà ri,"129,000"
34,Ếch xào lăn,"90,000"
35,Bò xào lúc lắc khoai tây,"115,000"
36,Bò cuộn cải xanh chấm mù tạc,"115,000"
37,Bò cháy tỏi,"115,000"
38,Gân bò xào sa tế,"120,000"
39,Bò xào hành cần,"115,000"
40,Mực một nắng muối ớt,"90,000"
41,Mực khô nướng - con,"80,000"
42,Mực trứng chiên,"95,000"
43,Mực xào sa tế,"95,000"
44,Mực hấp,"129,000"
45,Móng heo chiên giòn,"105,000"
46,Sườn nướng muối ớt,"110,000"
47,Ba chỉ chiên da giòn,"95,000"
48,Heo tộc xào sả ớt,"105,000"
49,Da Heo Chiên Nước Mắm,"80,000"
50,Heo tộc hấp,"105,000"
51,Ba chỉ xào cay,"95,000"
52,Chân gà chiên mắm,"70,000"
53,Gà ta hấp hành(1/2 con),"180,000"
54,Cánh gà chiên mắm,"80,000"
55,Cánh gà rô ti,"80,000"
56,Mề gà xào sả ớt,"80,000"
57,Mề gà nướng,"70,000"
58,Chân gà hầm ớt xiêm,"90,000"
59,Gà ta nướng muối ớt,"340,000"
60,Gà ta chiên nước mắm ( 1/2 con ),"180,000"
61,Cánh gà nấu cà ry,"120,000"
62,Rau luộc chấm mắm kho quẹt,"60,000"
63,Xà lách trộn dầu giấm,"45,000"
64,Rau muống xào tỏi,"50,000"
65,Rau thập cẩm luộc chấm trứng,"60,000"
66,Xà lách trộn trứng,"60,000"
67,Xà lách trộn bò,"80,000"
68,Cải xanh xào dầu hào,"50,000"
69,Xà lách trộn cá hộp,"80,000"
70,Cải xanh xào hải sản,"80,000"
71,Đậu bắp nướng,"50,000"
72,Đậu bắp luộc,"50,000"
73,Bắp xào tôm tươi,"70,000"
74,Khoai tây chiên,"50,000"
75,Bắp xào tép khô,"50,000"
76,Khoai lang kén chiên giòn,"50,000"
77,Bún gạo xào chay,"60,000"
78,Bún gạo xào hải sản,"80,000"
79,Bún gạo xào bò,"80,000"
80,Mì xào bò,"80,000"
81,Mì xào hải sản,"80,000"
82,Mì xào rau,"60,000"
83,Trâu xào sả ớt,"105,000"
84,Trâu cuốn lá lốt,"105,000"
85,Trâu cháy tỏi,"105,000"
86,Trâu tái chanh,"105,000"
87,Cơm chiên chay,"60,000"
88,Cơm chiên tỏi,"60,000"
89,Cơm chiên Dương Châu,"70,000"
90,Cơm chiên hải sản,"80,000"
91,Cơm chiên muối ớt,"65,000"
92,Cơm chiên cá tẩm,"70,000"
93,Lẩu bao tử hầm tiêu,"145,000"
94,Lẩu hải sản,"185,000"
95,Lẩu bò Thái Lan,"145,000"
96,Lẩu bò nấu tiêu xanh,"145,000"
97,Lẩu gà hầm ớt xiêm,"185,000"
98,Lẩu cá diêu hồng,"150,000"
99,Lẩu đầu cá hồi,"145,000"
100,Cua đồng rang muối,"65,000"
101,Cua đồng rang me,"65,000"
102,Tôm nướng muối ớt,"90,000"
103,Tôm hấp,"120,000"
104,Tôm sốt me,"95,000"
105,Hải sản nấu cà ri,"129,000"
