,Food,Price
0,Sốt Hàn Quốc 100 Gram,"23,000"
1,Chả Cá Hàn Quốc 100g,"23,000"
2,Chả Cá Hàn Quốc 450g,"63,000"
3,Ba Chỉ Bò Mỹ Khay 500g,"135,000"
4,Đậu Hũ Phomai Malaysia Gói 500g,"132,000"
5,Sủi Cảo Nhân Thịt Hộp 500g,"63,000"
6,Khay Viên Thả Lẩu Malaysia 500g,"165,000"
7,Sủi Cảo Nhân Thịt - 100g,"20,000"
8,Tôm Surimi -100g,"20,000"
9,Túi Mix Viên Thả Lẩu 5 in 1 Malaysia 500g,"132,000"
10,Mực Xoắn -100g,"20,000"
11,Nấm Kim Châm Tươi - Gói 150g,"20,000"
12,Combo Tokbokki Thường,"70,000"
13,Set Lẩu Tok Dành Cho 2-3 Người Ăn,"151,000"
14,Combo Tokbokki Phomai,"95,000"
15,Combo Tok Phomai + Tok Thường,"90,000"
16,Combo Lẩu Tokbokki 2- 3 Người (  set 2 ),"159,000"
17,Set Lẩu Tok Dành Cho 4-5 Người Ăn,"229,000"
18,Set Lẩu Tok Dành Cho 3-4 Người Ăn,"199,000"
19,Tokbokki Thường 500g,"40,000"
20,Tokbokki Phomai  250g,"45,000"
21,Tokbokki Thường 250 gram,"28,000"
22,Tokbokki Phomai 500g,"80,000"
23,Thanh Cua 12 Thanh,"40,000"
24,Mix Cá Bò Tôm rau củ Viên 250g,"35,000"
25,Mực Xoắn - 200g,"39,000"
26,Đậu Hũ Phomai Malaysia 250g,"75,000"
27,Viên Trứng Nhím 12 Viên Mix 3-4 Vị,"50,000"
28,Hộp Mix Viên Thập Cẩm 300g,"70,000"
29,Mix Cá Tôm Bò Rau Củ Viên 500g,"65,000"
30,Sủi Cảo Nhân Thịt 200g,"35,000"
31,Tôm Surimi - 200g,"39,000"
32,Mì Koreno,"15,000"
33,Râu Bạch Tuộc Khổng Lồ 1 Kg,"110,000"
34,Hộp Mix Viên Thả Lẩu Malaysia 250gr,"85,000"
35,Cốt Lẩu Haidilao Cà Chua,"95,000"
36,Bò Viên 500g,"55,000"
37,Váng Đậu Chiên Sẵn,"25,000"
38,Heo Khô Cháy Tỏi Túi Zip 200g,"79,000"
39,Mực Cán Tẩm Vị Hộp 250g,"110,000"
40,Ba Chỉ Bò Mỹ Thái Nướng 500g,"125,000"
41,Ba Chỉ Lợn Thái Nướng 500g,"80,000"
42,Lõi Vai Bò Mỹ Khay 450g,"179,000"
43,Set Lẩu Thái Chua Cay 3-4 Người Ăn,"315,000"
44,Khay Viên Hải Sản Mayonnaise 500g ( CHƯA CHIÊN ),"80,000"
45,Chân Gà Rút Xương  (  HÀNG ĐÔNG LẠNH CHƯA CHẾ BIẾN ),"99,000"
