,Food,Price
0,Bún riêu,"75,000"
1,Bún huế,"75,000"
2,Bún lứt tía tô,"75,000"
3,Bún lứt chả giò rong biển,"75,000"
4,Hủ Tiếu Trộn Goodlife,"75,000"
5,Mì Quảng Áp Chảo,"80,000"
6,Súp bí đỏ,"40,000"
7,Súp miso,"45,000"
8,Súp đông trùng hạ thảo,"55,000"
9,Súp thảo mộc,"50,000"
10,Súp ngưu báng,"50,000"
11,Món cuốn đặc biệt,"110,000"
12,Bánh bột lọc,"40,000"
13,Chả giò rong biển,"60,000"
14,Lá lốt cuộn nấm,"65,000"
15,Bì Cuốn,"90,000"
16,Khai Vị An Nhiên,"95,000"
17,Khai Vị Đoàn Viên,"95,000"
18,Gỏi miến thái,"95,000"
19,Salad Rau Mầm Sốt Mè Rang,"90,000"
20,Gỏi Tứ Quý,"95,000"
21,Gỏi Rau Má,"80,000"
22,Gỏi Nấm Hoàng Đế,"120,000"
23,Mì quảng áp chảo,"80,000"
24,Mì Ý đặc biệt Goodlife,"130,000"
25,Hủ Tiếu Xào,"80,000"
26,Mì Ý Sốt Nấm Hoàng Đế,"135,000"
27,Cơm chiên lá sen,"90,000"
28,Cơm chiên rong biển,"65,000"
29,Cơm Trắng,"15,000"
30,Cơm chiên trái thơm,"120,000"
31,Cơm Lứt,"25,000"
32,Cơm chiên sả,"65,000"
33,Cơm chiên lá quế,"65,000"
34,Cơm Trà Xanh,"110,000"
35,Mít non kho,"60,000"
36,Sườn lúa mạch kho,"55,000"
37,Rau củ kho thập cẩm,"60,000"
38,Rong biển cuộn phù trúc kho,"55,000"
39,Củ Hủ Dừa Kho,"55,000"
40,Đậu hũ sốt tứ xuyên,"85,000"
41,Đậu hũ chiên xù,"80,000"
42,Đậu hũ sốt chanh dây,"80,000"
43,Nấm bào ngư hấp gừng,"75,000"
44,Nấm Bào Ngư Sốt Chanh Dây,"75,000"
45,Nấm Xúc Bánh Đa,"90,000"
46,Nấm Bào Ngư Lá Chanh,"75,000"
47,Rau củ xào thập cẩm,"80,000"
48,Rau củ luộc kho quẹt,"80,000"
49,Cải thìa sốt dầu hào,"70,000"
50,Canh nấm rong biển,"70,000"
51,Canh rong biển củ sen,"70,000"
52,Canh nấm thì là,"65,000"
53,Canh rong biển khổ qua,"70,000"
54,Canh ngũ sắc,"75,000"
55,Cà ri chân nấm,"120,000"
56,Lagu đặc biệt Goodlife,"150,000"
57,Cà ri đặc biệt Goodlife,"150,000"
58,Cà ri bí đỏ,"120,000"
59,Lẩu nấm đặc biệt Goodlife Nhỏ,"299,000"
60,Lẩu Chao Lớn,"350,000"
61,Lẩu Thái Lớn,"350,000"
62,Lẩu Chao Nhỏ,"290,000"
63,Lẩu tiêu xanh - Nhỏ,"290,000"
64,Lẩu tiêu xanh - Lớn,"350,000"
65,Lẩu Thái,"299,000"
66,Lẩu Nấm Đặc Biệt Goodlife Lớn,"360,000"
67,Trà Chanh Sả Gừng Hạt Chia,"40,000"
68,Sữa hạnh nhân,"55,000"
69,Ép Cam,"40,000"
70,Bạc Xỉu,"35,000"
71,Ép Thơm,"40,000"
72,Dừa Tươi Trái,"30,000"
73,Sữa hạt sen,"55,000"
74,Đá Chanh,"35,000"
75,Trà Sữa Gạo Lứt,"55,000"
76,Ép Thơm Cà Rốt Hạt Chia,"55,000"
77,Cafe Sữa Organic Đá/nóng,"35,000"
78,Ép Ổi,"40,000"
79,Sữa mè đen,"55,000"
80,Sinh Tố Sapoche,"40,000"
81,Sinh Tố Chuối Yến Mạch,"45,000"
82,Trà Đào Cam Sả,"50,000"
83,Sâm Bí Đao,"20,000"
84,Ép Bưởi,"60,000"
85,Kombucha Dứa,"40,000"
86,Ép Cam Cà Rốt,"55,000"
87,Sinh Tố Sữa Chua,"40,000"
88,Ép Cà Rốt,"40,000"
89,Kombucha Vải,"40,000"
90,Kombucha Chuối Xoài,"40,000"
91,Mật Hoa Dừa,"40,000"
92,Nước Suối Aquafina,"15,000"
93,Ép Dưa Hấu,"45,000"
94,Sinh Tố Mãng Cầu,"40,000"
95,Sữa óc chó,"55,000"
96,Bánh Mì Tươi Organic ,"10,000"
97,Bánh Bao Nguyên Cám (1 Cái),"20,000"
98,Cháo Nấm Mối,"110,000"
99,CHÁO DƯỠNG SINH,"130,000"
