,Food,Price
0,Xôi Chiên,"10,000"
1,Bánh Bao Chiên,"1,000"
2,Chân Gà Sả Tắc (hũ trung),"110,000"
3,Xôi Gà Giòn,"99,000"
4,Gà Ta Bó Xôi,"390,000"
5,Gà Nướng Nguyên Con,"290,000"
6,Lẩu Gà Lá É,"330,000"
7,Gà Luộc,"209,000"
8,Gà Lên Mâm 5 Món,"250,000"
9,Gà Lên Mâm 6 Món,"400,000"
10,Combo Gà Nướng và Xôi,"330,000"
11,Gà Lên Mâm Siêu To 9 MÓN,"1,000,000"
12,Lẩu Gà Lá Giang,"280,000"
13,Lẩu gà tiềm ớt hiểm,"330,000"
14,Lẩu Gà Cay Hàn Thuyên,"300,000"
15,Gà Nướng 1/2 Con,"180,000"
16,Đùi Gà Bó Xôi,"59,000"
17,Xôi Hấp,"20,000"
18,Cơm Chiên Tỏi Trứng,"45,000"
19,Cơm Chiên Đùi Gà Sốt Cay,"75,000"
20,Cơm Trắng,"5,000"
21,Miến Xào Lòng Gà Trứng Non,"110,000"
22,Gỏi Gà,"79,000"
23,Chân Gà Sả Tắc,"70,000"
24,Khoai Lang Lắc Mật,"45,000"
25,Salad Xanh,"49,000"
26,Mướp Xào Lòng Gà Trứng Non,"110,000"
27,Cánh Gà Chiên,"95,000"
28,Sụn Gà Rang Muối,"110,000"
29,Đùi Gà Chiên,"95,000"
30,Coca,"18,000"
31,Sprite,"18,000"
32,Trà Đào,"25,000"
33,Nước Ép Thơm,"35,000"
34,Nước Ép Chanh Dây,"35,000"
35,Nước Suối,"12,000"
36,Nước Ép Ổi,"35,000"
37,Soda Chanh,"25,000"
38,Nước Chanh,"20,000"
39,Nước Mơ,"25,000"
40,Nước Ép Dưa Hấu,"30,000"
41,Khăn Lạnh,"2,000"
42,Cháo Gà Xé,"55,000"
43,Cháo Gà Nấm Rơm,"70,000"
44,Cơm Má Đùi Gà,"80,000"
45,Cháo Gà Giải Cảm,"70,000"
46,Cháo Trắng Nấm Rơm,"30,000"
47,Cháo Lòng Mề Trứng Non,"70,000"
48,Cháo Gà Xào,"70,000"
49,Cơm Đùi Tỏi Gà,"75,000"
50,Cơm Gà Đặc Biệt,"130,000"
51,Cơm Lòng Gà Trứng Non,"80,000"
52,Cơm Gà Nguyên Đùi,"130,000"
