,Food,Price
0,Kaisen Udon,"145,200"
1,Tori teri Udon,"116,600"
2,Inari Udon,"111,100"
3,Tempura Udon,"113,300"
4,Us Gyu Yaki Udon,"173,800"
5,Kake Udon,"118,800"
6,Us Gyu Udon,"169,400"
7,Tsukimi Udon,"114,400"
8,Shiba nabe Udon,"140,800"
9,Kinmedal,"211,200"
10,Tai,"156,200"
11,Hirame,"167,200"
12,Shima aji,"151,800"
13,Suzuki,"167,200"
14,Madai,"138,600"
15,Tori teri Soba,"117,700"
16,Kamo nanban zaru,"180,400"
17,Tempura Soba,"114,400"
18,Us Gyu Soba,"161,700"
19,Stukimi Soba,"107,800"
20,Kake soba,"134,200"
21,Kaisen Soba,"139,700"
22,Inari Soba,"108,900"
23,Spicy salmon gunkan,"63,800"
24,Tobiko gunkan,"66,000"
25,Unagi gunkan,"79,200"
26,Aburi hotate spicy gunkan,"67,100"
27,Ikura gunkan,"101,200"
28,Nigiri watashi,"163,900"
29,Salmon ikura gunkan special,"97,900"
30,Salmon uni gunkan,"147,400"
31,Maguro gunkan,"63,800"
32,Tuna mayo gunkan,"63,800"
33,Uni gunkan,"134,200"
34,Negi toro gunkan,"63,800"
35,Nigiri happi,"438,900"
36,Nigiri watashitachi,"405,900"
37,Wakame gunkan,"39,600"
38,Trứng Hấp (Chawan mushi) ,"26,400"
39,Trứng Cuộn Phô Mai(Chizu maki tamago),"26,400"
40,Soup Miso (Miso shiru),"16,500"
41,Trứng hấp trứng cá hồi ( Ikura chawanmushi),"59,400"
42,Trứng Hấp Nhum Biển(Uni chawanmushi) ,"59,400"
43,Bạch Quả Nướng Muối( Ginnan shio yaki),"27,500"
44,Rong biển trộn mè  (Chuka wakame),"37,400"
45,Đậu Nành Nhật (Edamame) ,"23,100"
46,Đậu Hũ Vàng Sốt Daishi( Age dashi tofu),"41,800"
47,Bạch tuộc wasabi sần sật (Talko wasabi) ,"63,800"
48,Trà sữa Shiba đặc biệt,"49,500"
49,Nước ép bạc hà - cam - thơm,"63,800"
50,Trà vải,"46,200"
51,Trà xanh Nhật Bản,"11,000"
52,Trà sữa Châu Âu,"40,700"
53,Pepsi,"22,000"
54,Redbull,"22,000"
55,Nước chanh tươi,"30,800"
56,Aquafina chai 150,"22,000"
57,Soda blue-sky,"46,200"
58,Soda hibicus,"46,200"
59,Trà lài Nhật Bản,"13,200"
60,Trà Châu Âu,"16,500"
61,Trà sữa dừa,"44,000"
62,Trà sữa việt quất,"41,800"
63,Trà sữa xoài,"41,800"
64,Matcha kem cheese,"55,000"
65,Trà kiwi,"40,700"
66,Trà đào,"52,800"
67,Trà cam - hoa đậu biếc,"52,800"
68,Soda kiwi,"46,200"
69,Passion mojito,"46,200"
70,Kiwi mojito,"46,200"
71,Maki cá hồi chiên giòn -Age salmon,"70,400"
72,Maki thanh cua -Kani kama maki,"37,400"
73,Maki trứng cuộn -Tamago maki,"41,800"
74,Cơm cuộn cá hồi nướng tái phô mai -Cheese salmon roll,"162,800"
75,Cơm cuộn lươn cheese -Cheese Unagi roll,"195,800"
76,Cơm cuộn trứng cá chuồn -Califonia roll,"103,400"
77,Cơm cuộn cá hồi và da cá hồi chiên -Salmon kawa roll,"147,400"
78,Shiba volcano roll,"174,900"
79,Maki cá ngừ chiên giòn -Age maguro,"70,400"
80,Cơm cuộn tôm tempura -Ebi tempura roll,"164,200"
81,Maki cá hồi -Salmon maki,"63,800"
82,Cơm cuộn bơ và lươn Nhật -Catapira roll,"184,800"
83,Cơm cuộn cá ngừ sốt cay -Tuna Spicy roll,"145,200"
84,Tuna mayo roll,"136,400"
85,Cơm cuộn bò Mỹ -Gyuniku avocado roll,"184,800"
