,Food,Price
0,Cháo Lòng,"37,800"
1,CHÁO LÒNG,"35,100"
2,Khấu đuôi nhồi chiên,"143,100"
3,Lòng se điếu đĩa vừa,"315,000"
4,Lòng se điếu đĩa to ,"414,000"
5,Bún Lòng,"35,100"
6,Lòng Thập Cẩm Đĩa Nhỏ,"76,500"
7,Cháo Tiết,"22,500"
8,Lòng Thập Cẩm Đĩa Trung,"126,000"
9,Lòng Thập Cẩm Xào Dưa,"76,500"
10,Tiết luộc,"31,500"
11,Lòng Thập cẩm đĩa to,"162,000"
12,Canh Măng Tiết,"35,100"
13, Dồi Hấp Đĩa Vừa,"90,000"
14,Lòng Thập Cẩm Xào Hành Răm,"85,500"
15,Tiết hầm ngải cứu,"35,100"
16,Đĩa tràng + đầu lòng ngon đĩa nhỏ ,"135,000"
17,Lẩu Cháo Lòng Thập Cẩm Nồi To,"288,000"
18,Lẩu Cháo Lòng Thập Cẩm Nồi Vừa,"216,000"
19,Lẩu Lòng Thập Cẩm Nồi Vừa,"189,000"
20,Sét lòng thập cẩm 3 người ăn .”TẶNG 2 TÔ CHÁO TIẾT.”,"180,000"
