,Food,Price
0,Cơm sườn non kho tiêu,"25,000"
1,Cơm ba rọi chiên nước mắm,"25,000"
2,Cơm gà chiên nước mắm,"25,000"
3,Cơm sườn non xào chua ngọt,"25,000"
4,Cơm heo quay xào cải chua,"25,000"
5,Cơm thịt kho tiêu,"20,000"
6,Cơm gà kho gừng,"20,000"
7,Cơm ếch xào lăn,"20,000"
8,Cơm thịt kho tàu,"20,000"
9,Cơm đùi gà + cánh gà rô ti,"20,000"
10,Cơm cá ngừ kho khóm,"20,000"
11,Cơm gà xào sả ớt,"20,000"
12,Cơm đậu hủ dồn thịt sốt cà,"20,000"
13,Cơm cá kho tiêu,"20,000"
14,Cơm cà pháo + mắm tôm,"20,000"
15,Cơm mắm ruốc xào thịt,"20,000"
16,Cơm heo quay,"20,000"
17,Cơm cá khô rim mặn ngọt,"20,000"
18,Cơm đậu hủ chiên sả,"20,000"
19,Cơm mắm chưng,"20,000"
20,Cà tím nướng,"20,000"
21,Su xào,"20,000"
22,Cải xào,"20,000"
23,Cà tím um,"10,000"
24,Cải chua trộn,"20,000"
25,Canh chua,"15,000"
26,Canh bí,"20,000"
27,Canh cải,"20,000"
28,Canh bầu,"20,000"
