,Food,Price
0,Chè dừa dầm,"35,000"
1,Rau câu trái dừa,"35,000"
2,Dừa dứa,"25,000"
3,Rau câu dừa ly,"18,000"
4,Dừa- Trân Châu Dừa,"30,000"
5,Dừa tắc,"25,000"
6,Dừa xiên xanh,"20,000"
7,Dừa lạnh,"20,000"
8,Sinh tố dừa,"25,000"
9,Dừa xiêm đỏ,"20,000"
10,Nước mia lý 700ml,"15,000"
11,Sinh tố bơ,"35,000"
12,Cam tươi ép,"25,000"
13,Trân Châu Dừa,"10,000"
14,Sinh tố bơ sâu riêng,"40,000"
15,Sinh tố dừa coffee,"35,000"
16,Ép thơm,"25,000"
17,Nước ép thơm ly 700ml,"35,000"
18,Ép ổi,"25,000"
19,Nước ép cam ly 700ml,"35,000"
20,Ép dưa hấu,"25,000"
