,Food,Price
0,Bún riêu,"36,000"
1,Riêu mọc,"48,000"
2,Riêu giò,"48,000"
3,Riêu thập cẩm,"68,000"
4,Riêu sườn,"50,000"
5,Bún Mọc,"38,000"
6,Mọc sườn,"50,000"
7,Mọc giò,"48,000"
8,Huyết,"7,000"
9,Mọc,"15,000"
10,Riêu,"15,000"
11,Bún,"5,000"
12,Sứa,"25,000"
13,Xương,"25,000"
14,Chả,"15,000"
15,Sườn,"30,000"
16,Giò,"25,000"
17,Hủ tiếu xương,"38,000"
18,Hủ tiếu giò,"38,000"
19,Hủ tiếu bò viên,"38,000"
20,Hủ tiếu thịt,"38,000"
21,Hủ tiếu thập cẩm,"68,000"
22,Bún cá,"38,000"
23,Bún cá sứa,"55,000"
24,Nước sâm nhà nấu,"12,000"
25,Sữa hạt,"15,000"
26,Nước Ngot,"15,000"
27,Nước chanh,"15,000"
28,Nước suối,"10,000"
