,Food,Price
0,Trứng opla,"7,000"
1,Cơm thêm,"5,000"
2,Trứng hấp,"7,000"
3,Com Tấm Sườn  ,"40,000"
4,Com Tấm Sườn Bì Chả,"50,000"
5,Cơm Tấm Sườn opla ,"45,000"
6,Cơm Tấm Ba Chỉ ,"40,000"
7,Cơm Tấm Sườn + Ba Chỉ,"50,000"
8,Cơm Tấm Sườn Chả Hấp ,"45,000"
9,Cơm Tấm Sườn Bì ,"45,000"
10,Cơm Tấm Đùi Gà Chiên Nước Mắm ,"40,000"
11,Cơm Tấm Bì Chả Trứng ,"35,000"
12,Cơm Tấm Sườn 2 Lát ,"50,000"
13,Cơm Tấm Thịt kho trứng,"45,000"
14,Cơm Tấm  Ba Chỉ  Opla ,"45,000"
15,Cơm Tấm Đậu hũ nhồi thịt ,"35,000"
16,Cơm Tấm Cá Diêu Hồng Chiên,"35,000"
17,Cơm Tấm Ba Chỉ  Bì ,"45,000"
18,Cơm Tấm  Ba Chỉ  Chả  Hấp ,"45,000"
19,Cơm Tấm Thịt kho ,"45,000"
